track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2,963,19.240000000000002,37.42,0.98,12.4,0.026,0.079,0.331,0.56,20.17,non_progressive
4,935,18.68,26.73,1.48,9.64,0.056,0.154,0.361,0.39,20.24,non_progressive
5,977,19.52,11.74,0.11,3.95,0.009,0.027,0.337,0.16,23.46,non_progressive
6,884,17.66,21.69,2.59,9.49,0.119,0.273,0.437,0.31,20.5,non_progressive
7,997,19.92,11.87,0.12,3.98,0.01,0.029,0.335,0.17,24.5,non_progressive
10,959,19.16,36.13,1.52,12.17,0.042,0.125,0.337,0.54,19.99,non_progressive
15,997,19.92,12.15,0.04,4.01,0.003,0.01,0.33,0.17,23.34,non_progressive
18,982,19.62,36.17,0.9,12.06,0.025,0.074,0.333,0.54,20.29,non_progressive
19,985,19.68,8.17,0.0,3.02,0.001,0.002,0.37,0.11,23.12,non_progressive
22,352,7.0200000000000005,14.72,0.26,5.02,0.018,0.052,0.341,0.2,24.07,non_progressive
23,988,19.740000000000002,19.4,0.14,6.93,0.007,0.02,0.357,0.27,22.24,non_progressive
25,997,19.92,14.37,0.08,4.66,0.006,0.017,0.324,0.2,23.39,non_progressive
33,917,18.32,19.56,1.19,7.94,0.061,0.15,0.406,0.26,24.18,non_progressive
34,450,8.98,12.97,6.87,9.71,0.529,0.708,0.748,0.22,24.72,non_progressive
81,469,9.36,13.22,0.07,5.32,0.006,0.014,0.402,0.18,22.44,non_progressive
82,469,9.36,4.79,0.07,1.92,0.016,0.039,0.4,0.06,24.68,immotile
83,469,9.36,6.82,0.14,2.94,0.021,0.048,0.431,0.09,23.72,non_progressive
84,32,0.62,5.63,0.31,2.07,0.055,0.149,0.369,0.08,19.35,non_progressive
85,467,9.32,5.73,0.05,2.45,0.008,0.019,0.427,0.07,22.64,non_progressive
86,469,9.36,7.12,0.05,2.67,0.006,0.017,0.375,0.1,26.07,non_progressive
87,469,9.36,6.27,0.1,2.4,0.016,0.043,0.383,0.08,23.18,non_progressive
88,465,9.28,7.44,0.13,3.19,0.017,0.04,0.429,0.1,24.14,non_progressive
90,469,9.36,13.14,0.38,5.68,0.029,0.068,0.432,0.17,23.4,non_progressive
91,215,4.28,33.66,10.37,26.97,0.308,0.384,0.801,0.34,17.76,non_progressive
92,461,9.200000000000001,10.01,0.58,5.04,0.057,0.114,0.504,0.13,23.15,non_progressive
93,469,9.36,5.02,0.26,2.38,0.052,0.109,0.475,0.07,22.44,non_progressive
95,468,9.34,5.64,0.31,2.54,0.055,0.123,0.451,0.07,23.66,non_progressive
96,469,9.36,5.84,0.25,2.34,0.042,0.105,0.401,0.08,23.72,non_progressive
97,466,9.3,9.59,0.75,4.95,0.078,0.152,0.516,0.12,21.61,non_progressive
98,461,9.200000000000001,19.67,3.87,14.57,0.197,0.266,0.741,0.21,20.87,non_progressive
99,461,9.200000000000001,11.03,1.18,6.04,0.107,0.196,0.547,0.14,22.61,non_progressive
100,469,9.36,8.97,0.48,3.64,0.054,0.133,0.406,0.12,23.18,non_progressive
101,460,9.18,7.27,0.06,3.04,0.008,0.02,0.419,0.1,23.42,non_progressive
102,457,9.120000000000001,7.06,0.19,2.9,0.026,0.064,0.411,0.09,23.68,non_progressive
104,468,9.34,6.31,0.62,2.93,0.098,0.21,0.464,0.08,22.59,non_progressive
105,17,0.32,5.46,0.85,1.95,0.156,0.436,0.358,0.07,21.88,non_progressive
106,467,9.32,5.51,0.1,2.13,0.018,0.046,0.386,0.07,24.57,non_progressive
107,161,3.2,67.63,26.32,39.51,0.389,0.666,0.584,0.82,19.06,progressive
108,460,9.18,10.53,0.03,4.64,0.003,0.006,0.441,0.15,25.49,non_progressive
109,463,9.24,8.88,0.35,3.6,0.04,0.098,0.406,0.12,24.03,non_progressive
112,46,0.9,133.08,63.41,86.48,0.476,0.733,0.65,1.56,21.11,progressive
118,24,0.46,61.55,30.49,32.29,0.495,0.944,0.525,0.81,19.57,progressive
125,18,0.34,7.38,1.17,3.11,0.159,0.378,0.421,0.1,23.53,non_progressive
166,125,2.48,94.25,27.68,65.35,0.294,0.423,0.693,1.12,18.95,non_progressive
285,35,0.68,5.28,0.48,2.99,0.091,0.161,0.567,0.06,22.06,non_progressive
389,20,0.38,7.91,0.79,2.54,0.1,0.312,0.322,0.11,21.05,non_progressive
534,299,5.96,19.0,0.21,7.32,0.011,0.028,0.385,0.26,24.83,non_progressive
540,31,0.6,126.89,55.73,85.75,0.439,0.65,0.676,1.31,16.67,progressive
609,913,18.240000000000002,27.76,2.41,11.54,0.087,0.209,0.416,0.37,21.44,non_progressive
610,309,6.16,56.38,3.5,18.11,0.062,0.193,0.321,0.83,20.45,non_progressive
621,43,0.84,10.65,0.05,3.22,0.005,0.016,0.303,0.14,23.81,non_progressive
730,21,0.4,13.91,3.71,6.14,0.267,0.604,0.441,0.16,22.5,non_progressive
852,300,5.98,17.72,0.29,8.23,0.016,0.035,0.464,0.24,23.58,non_progressive
854,24,0.46,36.16,9.84,17.38,0.272,0.566,0.481,0.5,21.74,progressive
861,105,2.08,5.35,0.17,1.87,0.032,0.092,0.35,0.07,25.0,non_progressive
863,46,0.9,123.42,24.12,80.24,0.195,0.301,0.65,1.3,20.0,non_progressive
955,25,0.48,60.88,13.9,39.0,0.228,0.356,0.641,0.55,12.5,non_progressive
962,109,2.16,88.48,57.25,61.79,0.647,0.926,0.698,1.11,19.91,progressive
1039,22,0.42,44.3,33.06,27.71,0.746,1.193,0.626,0.66,23.81,progressive
1136,20,0.38,78.3,50.61,48.38,0.646,1.046,0.618,0.88,18.42,progressive
1171,22,0.42,36.4,3.34,15.76,0.092,0.212,0.433,0.42,26.19,non_progressive
1172,934,18.66,19.61,0.14,6.16,0.007,0.023,0.314,0.28,23.2,non_progressive
1303,22,0.42,18.52,3.78,7.74,0.204,0.488,0.418,0.23,30.95,non_progressive
1381,236,4.7,17.37,3.87,8.37,0.223,0.462,0.482,0.24,23.19,non_progressive
