track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,321.5,353.5,316.5,348.5,326.5,358.5,1.0
1,1,321.49653527620313,353.51556248202223,316.49653527620313,348.51556248202223,326.49653527620313,358.51556248202223,1.0
1,2,321.4938942837401,353.5224953838017,316.4938942837401,348.5224953838017,326.4938942837401,358.5224953838017,1.0
1,3,321.49314324002125,353.53410598184365,316.49314324002125,348.53410598184365,326.49314324002125,358.53410598184365,1.0
1,4,321.49369775488043,353.5471128014447,316.49369775488043,348.5471128014447,326.49369775488043,358.5471128014447,1.0
1,5,321.4938736075792,353.5626437771975,316.4938736075792,348.5626437771975,326.4938736075792,358.5626437771975,1.0
1,6,321.4944003953562,353.5700472259292,316.4944003953562,348.5700472259292,326.4944003953562,358.5700472259292,1.0
1,7,321.49519736763955,353.5845502062269,316.49519736763955,348.5845502062269,326.49519736763955,358.5845502062269,1.0
1,8,321.49500136086857,353.59599366838154,316.49500136086857,348.59599366838154,326.49500136086857,358.59599366838154,1.0
1,9,321.4942103944331,353.6022113176338,316.4942103944331,348.6022113176338,326.4942103944331,358.6022113176338,1.0
1,10,321.4935452473031,353.59931583513236,316.4935452473031,348.59931583513236,326.4935452473031,358.59931583513236,1.0
1,11,321.492299474279,353.5983705340439,316.492299474279,348.5983705340439,326.492299474279,358.5983705340439,1.0
1,12,321.49033717986356,353.5980066774794,316.49033717986356,348.5980066774794,326.49033717986356,358.5980066774794,1.0
1,13,321.4891909642476,353.59769043185133,316.4891909642476,348.59769043185133,326.4891909642476,358.59769043185133,1.0
1,14,321.4869021012395,353.6027368483209,316.4869021012395,348.6027368483209,326.4869021012395,358.6027368483209,1.0
1,15,321.4861764731577,353.61245826067073,316.4861764731577,348.61245826067073,326.4861764731577,358.61245826067073,1.0
1,16,321.4852146857122,353.62302933419943,316.4852146857122,348.62302933419943,326.4852146857122,358.62302933419943,1.0
1,17,321.48510068566065,353.63400460532876,316.48510068566065,348.63400460532876,326.48510068566065,358.63400460532876,1.0
1,18,321.48434486573956,353.64412447070356,316.48434486573956,348.64412447070356,326.48434486573956,358.64412447070356,1.0
1,19,321.4824195346359,353.65591184189907,316.4824195346359,348.65591184189907,326.4824195346359,358.65591184189907,1.0
1,20,321.480772867041,353.6646731176973,316.480772867041,348.6646731176973,326.480772867041,358.6646731176973,1.0
1,21,321.4799170930487,353.67415832016945,316.4799170930487,348.67415832016945,326.4799170930487,358.67415832016945,1.0
1,22,321.4801919580915,353.68337698725196,316.4801919580915,348.68337698725196,326.4801919580915,358.68337698725196,1.0
1,23,321.47947511620754,353.6886356818859,316.47947511620754,348.6886356818859,326.47947511620754,358.6886356818859,1.0
1,24,321.4766347676163,353.6946602500599,316.4766347676163,348.6946602500599,326.4766347676163,358.6946602500599,1.0
1,25,321.4743163154813,353.69807440981896,316.4743163154813,348.69807440981896,326.4743163154813,358.69807440981896,1.0
1,26,321.4728061062801,353.6891842717494,316.4728061062801,348.6891842717494,326.4728061062801,358.6891842717494,1.0
1,27,321.46843621153596,353.67970610863074,316.46843621153596,348.67970610863074,326.46843621153596,358.67970610863074,1.0
1,28,321.4621291788311,353.66762201999416,316.4621291788311,348.66762201999416,326.4621291788311,358.66762201999416,1.0
1,29,321.45748815922246,353.6541612409663,316.45748815922246,348.6541612409663,326.45748815922246,358.6541612409663,1.0
1,30,321.45162583920313,353.63963537649545,316.45162583920313,348.63963537649545,326.45162583920313,358.63963537649545,1.0
1,31,321.4434639378374,353.6202240746178,316.4434639378374,348.6202240746178,326.4434639378374,358.6202240746178,1.0
1,32,321.4358422315961,353.5943141790065,316.4358422315961,348.5943141790065,326.4358422315961,358.5943141790065,1.0
1,33,321.4277078823034,353.5728217431799,316.4277078823034,348.5728217431799,326.4277078823034,358.5728217431799,1.0
1,34,321.4203207335353,353.54858608462683,316.4203207335353,348.54858608462683,326.4203207335353,358.54858608462683,1.0
1,35,321.4138609011002,353.52262755933504,316.4138609011002,348.52262755933504,326.4138609011002,358.52262755933504,1.0
1,36,321.40787705654145,353.49624455909907,316.40787705654145,348.49624455909907,326.40787705654145,358.49624455909907,1.0
1,37,321.40352964917986,353.4725836855044,316.40352964917986,348.4725836855044,326.40352964917986,358.4725836855044,1.0
1,38,321.3989198543202,353.4533930346377,316.3989198543202,348.4533930346377,326.3989198543202,358.4533930346377,1.0
1,39,321.39501620893043,353.440847702686,316.39501620893043,348.440847702686,326.39501620893043,358.440847702686,1.0
1,40,321.3919723714575,353.43557129513255,316.3919723714575,348.43557129513255,326.3919723714575,358.43557129513255,1.0
1,41,321.3883577234618,353.4308839569504,316.3883577234618,348.4308839569504,326.3883577234618,358.4308839569504,1.0
1,42,321.3872952416339,353.42664208729553,316.3872952416339,348.42664208729553,326.3872952416339,358.42664208729553,1.0
1,43,321.385177653825,353.42337553557746,316.385177653825,348.42337553557746,326.385177653825,358.42337553557746,1.0
1,44,321.38217095777924,353.4184438162929,316.38217095777924,348.4184438162929,326.38217095777924,358.4184438162929,1.0
1,45,321.37895070130264,353.4171752950506,316.37895070130264,348.4171752950506,326.37895070130264,358.4171752950506,1.0
1,46,321.3797142460144,353.4170789462253,316.3797142460144,348.4170789462253,326.3797142460144,358.4170789462253,1.0
1,47,321.37985998781073,353.41240953167767,316.37985998781073,348.41240953167767,326.37985998781073,358.41240953167767,1.0
1,48,321.37908520594624,353.4128073720826,316.37908520594624,348.4128073720826,326.37908520594624,358.4128073720826,1.0
1,49,321.37783456376417,353.4129536792984,316.37783456376417,348.4129536792984,326.37783456376417,358.4129536792984,1.0
1,50,321.3788034070006,353.4020274664334,316.3788034070006,348.4020274664334,326.3788034070006,358.4020274664334,1.0
1,51,321.37904431480365,353.38731900854594,316.37904431480365,348.38731900854594,326.37904431480365,358.38731900854594,1.0
1,52,321.37788654985394,353.36849155643563,316.37788654985394,348.36849155643563,326.37788654985394,358.36849155643563,1.0
