track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,57.0,301.5,52.0,296.5,62.0,306.5,1.0
1,1,56.99914871849109,301.4313255949531,51.99914871849109,296.4313255949531,61.99914871849109,306.4313255949531,1.0
1,2,56.96264743744435,301.37089565772953,51.96264743744435,296.37089565772953,61.96264743744435,306.37089565772953,1.0
1,3,56.9685100604774,301.3261182902025,51.9685100604774,296.3261182902025,61.9685100604774,306.3261182902025,1.0
1,4,56.97658240048933,301.3078252600336,51.97658240048933,296.3078252600336,61.97658240048933,306.3078252600336,1.0
1,5,56.95271190839579,301.2717318721676,51.95271190839579,296.2717318721676,61.95271190839579,306.2717318721676,1.0
1,6,56.9408636954275,301.2259721810965,51.9408636954275,296.2259721810965,61.9408636954275,306.2259721810965,1.0
1,7,56.941718096499024,301.18063261740855,51.941718096499024,296.18063261740855,61.941718096499024,306.18063261740855,1.0
1,8,56.93522066855705,301.1287176958953,51.93522066855705,296.1287176958953,61.93522066855705,306.1287176958953,1.0
1,9,56.95573218726882,301.0837147288741,51.95573218726882,296.0837147288741,61.95573218726882,306.0837147288741,1.0
1,10,56.96040587142963,301.0486986857669,51.96040587142963,296.0486986857669,61.96040587142963,306.0486986857669,1.0
1,11,56.915300093374604,300.9948387361084,51.915300093374604,295.9948387361084,61.915300093374604,305.9948387361084,1.0
1,12,56.923325867644586,300.98149288708953,51.923325867644586,295.98149288708953,61.923325867644586,305.98149288708953,1.0
1,13,56.929433194845494,300.9406632769505,51.929433194845494,295.9406632769505,61.929433194845494,305.9406632769505,1.0
1,14,56.95628732582478,300.89227993358793,51.95628732582478,295.89227993358793,61.95628732582478,305.89227993358793,1.0
1,15,56.98720691432077,300.8487544239614,51.98720691432077,295.8487544239614,61.98720691432077,305.8487544239614,1.0
1,16,57.006235042809934,300.8029241562187,52.006235042809934,295.8029241562187,62.006235042809934,305.8029241562187,1.0
1,17,57.01976199357286,300.7592220476588,52.01976199357286,295.7592220476588,62.01976199357286,305.7592220476588,1.0
1,18,57.01480513301372,300.70573963248364,52.01480513301372,295.70573963248364,62.01480513301372,305.70573963248364,1.0
1,19,57.01723105836843,300.6849525082249,52.01723105836843,295.6849525082249,62.01723105836843,305.6849525082249,1.0
1,20,57.04612567331785,300.6915283121406,52.04612567331785,295.6915283121406,62.04612567331785,305.6915283121406,1.0
1,21,57.021926608864,300.7064847985936,52.021926608864,295.7064847985936,62.021926608864,305.7064847985936,1.0
1,22,57.022800628404696,300.7039277590108,52.022800628404696,295.7039277590108,62.022800628404696,305.7039277590108,1.0
1,23,56.96945949175335,300.6772125027857,51.96945949175335,295.6772125027857,61.96945949175335,305.6772125027857,1.0
1,24,56.926956710489144,300.6342064023361,51.926956710489144,295.6342064023361,61.926956710489144,305.6342064023361,1.0
1,25,56.885478677194264,300.59282064885593,51.885478677194264,295.59282064885593,61.885478677194264,305.59282064885593,1.0
1,26,56.78053702442818,300.55399348740525,51.78053702442818,295.55399348740525,61.78053702442818,305.55399348740525,1.0
1,27,56.70786997868483,300.51313517675436,51.70786997868483,295.51313517675436,61.70786997868483,305.51313517675436,1.0
1,28,56.638654829661895,300.48034433984975,51.638654829661895,295.48034433984975,61.638654829661895,305.48034433984975,1.0
1,29,56.57787847897347,300.4571003444116,51.57787847897347,295.4571003444116,61.57787847897347,305.4571003444116,1.0
1,30,56.515739348229566,300.43074996211675,51.515739348229566,295.43074996211675,61.515739348229566,305.43074996211675,1.0
1,31,56.447436853732185,300.3961575388671,51.447436853732185,295.3961575388671,61.447436853732185,305.3961575388671,1.0
1,32,56.430858647881486,300.354911448526,51.430858647881486,295.354911448526,61.430858647881486,305.354911448526,1.0
1,33,56.402914514624015,300.31705739256665,51.402914514624015,295.31705739256665,61.402914514624015,305.31705739256665,1.0
1,34,56.39655805034939,300.25303441090205,51.39655805034939,295.25303441090205,61.39655805034939,305.25303441090205,1.0
1,35,56.34809174301651,300.1724055560125,51.34809174301651,295.1724055560125,61.34809174301651,305.1724055560125,1.0
1,36,56.28150802913658,300.0721188002129,51.28150802913658,295.0721188002129,61.28150802913658,305.0721188002129,1.0
1,37,56.24184648931042,299.9825152746218,51.24184648931042,294.9825152746218,61.24184648931042,304.9825152746218,1.0
1,38,56.248630463887146,299.9004434813982,51.248630463887146,294.9004434813982,61.248630463887146,304.9004434813982,1.0
1,39,56.28416145611765,299.828239344641,51.28416145611765,294.828239344641,61.28416145611765,304.828239344641,1.0
1,40,56.29077820223052,299.7658150130496,51.29077820223052,294.7658150130496,61.29077820223052,304.7658150130496,1.0
1,41,56.329286745342294,299.70760264171446,51.329286745342294,294.70760264171446,61.329286745342294,304.70760264171446,1.0
1,42,56.348521450670454,299.64983594876765,51.348521450670454,294.64983594876765,61.348521450670454,304.64983594876765,1.0
1,43,56.34258165077833,299.59899514779715,51.34258165077833,294.59899514779715,61.34258165077833,304.59899514779715,1.0
1,44,56.34183685102725,299.5397218697886,51.34183685102725,294.5397218697886,61.34183685102725,304.5397218697886,1.0
1,45,56.352316072580635,299.4486660023262,51.352316072580635,294.4486660023262,61.352316072580635,304.4486660023262,1.0
1,46,56.39134680671576,299.3699037002247,51.39134680671576,294.3699037002247,61.39134680671576,304.3699037002247,1.0
1,47,56.390334838263875,299.327561270269,51.390334838263875,294.327561270269,61.390334838263875,304.327561270269,1.0
