track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,276.0,325.5,271.0,320.5,281.0,330.5,1.0
1,1,276.0037437259504,325.49598994587103,271.0037437259504,320.49598994587103,281.0037437259504,330.49598994587103,1.0
1,2,276.0076912997373,325.4920440346667,271.0076912997373,320.4920440346667,281.0076912997373,330.4920440346667,1.0
1,3,276.0121197640851,325.4880814411362,271.0121197640851,320.4880814411362,281.0121197640851,330.4880814411362,1.0
1,4,276.01762726613396,325.48416012999365,271.01762726613396,320.48416012999365,281.01762726613396,330.48416012999365,1.0
1,5,276.02366850196006,325.4802320998719,271.02366850196006,320.4802320998719,281.02366850196006,330.4802320998719,1.0
1,6,276.0302253533261,325.4763866837786,271.0302253533261,320.4763866837786,281.0302253533261,330.4763866837786,1.0
1,7,276.0365382499818,325.47253435059304,271.0365382499818,320.47253435059304,281.0365382499818,330.47253435059304,1.0
1,8,276.0425024453558,325.46866133702054,271.0425024453558,320.46866133702054,281.0425024453558,330.46866133702054,1.0
1,9,276.04890855587377,325.46485397301035,271.04890855587377,320.46485397301035,281.04890855587377,330.46485397301035,1.0
1,10,276.05516751723195,325.4611659894055,271.05516751723195,320.4611659894055,281.05516751723195,330.4611659894055,1.0
1,11,276.06195146152254,325.4575231280161,271.06195146152254,320.4575231280161,281.06195146152254,330.4575231280161,1.0
1,12,276.06854085479,325.45377020986126,271.06854085479,320.45377020986126,281.06854085479,330.45377020986126,1.0
1,13,276.0749646629185,325.4500373830592,271.0749646629185,320.4500373830592,281.0749646629185,330.4500373830592,1.0
1,14,276.08156468692823,325.4462487229404,271.08156468692823,320.4462487229404,281.08156468692823,330.4462487229404,1.0
1,15,276.0879373757471,325.44242930104946,271.0879373757471,320.44242930104946,281.0879373757471,330.44242930104946,1.0
1,16,276.0941361138881,325.4385993488337,271.0941361138881,320.4385993488337,281.0941361138881,330.4385993488337,1.0
1,17,276.10065809205383,325.4347637600303,271.10065809205383,320.4347637600303,281.10065809205383,330.4347637600303,1.0
1,18,276.10650428947,325.4309257849071,271.10650428947,320.4309257849071,281.10650428947,330.4309257849071,1.0
1,19,276.112231402943,325.42716961441096,271.112231402943,320.42716961441096,281.112231402943,330.42716961441096,1.0
1,20,276.118542697613,325.4234149128646,271.118542697613,320.4234149128646,281.118542697613,330.4234149128646,1.0
1,21,276.12469208071474,325.4195886434949,271.12469208071474,320.4195886434949,281.12469208071474,330.4195886434949,1.0
1,22,276.13105834097377,325.41574849270927,271.13105834097377,320.41574849270927,281.13105834097377,330.41574849270927,1.0
1,23,276.1376292172728,325.4119370196545,271.1376292172728,320.4119370196545,281.1376292172728,330.4119370196545,1.0
1,24,276.14432686658887,325.40810854777067,271.14432686658887,320.40810854777067,281.14432686658887,330.40810854777067,1.0
1,25,276.15108427616155,325.40412987488094,271.15108427616155,320.40412987488094,281.15108427616155,330.40412987488094,1.0
1,26,276.15773826778883,325.40008937228623,271.15773826778883,320.40008937228623,281.15773826778883,330.40008937228623,1.0
1,27,276.16389695513357,325.39611232576,271.16389695513357,320.39611232576,281.16389695513357,330.39611232576,1.0
1,28,276.1703784722673,325.39208052148985,271.1703784722673,320.39208052148985,281.1703784722673,330.39208052148985,1.0
1,29,276.17687814980957,325.3880940819996,271.17687814980957,320.3880940819996,281.17687814980957,330.3880940819996,1.0
1,30,276.1834738244765,325.38404451371844,271.1834738244765,320.38404451371844,281.1834738244765,330.38404451371844,1.0
1,31,276.18985475865725,325.3799275791931,271.18985475865725,320.3799275791931,281.18985475865725,330.3799275791931,1.0
1,32,276.1962234932917,325.37584802837,271.1962234932917,320.37584802837,281.1962234932917,330.37584802837,1.0
1,33,276.20296829479076,325.37180851734837,271.20296829479076,320.37180851734837,281.20296829479076,330.37180851734837,1.0
1,34,276.20934445487285,325.36777029858337,271.20934445487285,320.36777029858337,281.20934445487285,330.36777029858337,1.0
1,35,276.21481177036827,325.36376680681127,271.21481177036827,320.36376680681127,281.21481177036827,330.36376680681127,1.0
1,36,276.2206689499208,325.3597401759298,271.2206689499208,320.3597401759298,281.2206689499208,330.3597401759298,1.0
1,37,276.2268547571796,325.35577588928754,271.2268547571796,320.35577588928754,281.2268547571796,330.35577588928754,1.0
1,38,276.23274473370725,325.35189178495,271.23274473370725,320.35189178495,281.23274473370725,330.35189178495,1.0
1,39,276.23847027865907,325.34797043743794,271.23847027865907,320.34797043743794,281.23847027865907,330.34797043743794,1.0
1,40,276.244820339702,325.3440621674761,271.244820339702,320.3440621674761,281.244820339702,330.3440621674761,1.0
1,41,276.250970408769,325.34017586838445,271.250970408769,320.34017586838445,281.250970408769,330.34017586838445,1.0
