track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,176.5,198.0,171.5,193.0,181.5,203.0,1.0
1,1,176.49606264494895,198.0061707795192,171.49606264494895,193.0061707795192,181.49606264494895,203.0061707795192,1.0
1,2,176.49176891436548,198.0127082656508,171.49176891436548,193.0127082656508,181.49176891436548,203.0127082656508,1.0
1,3,176.48833028941024,198.0201937225172,171.48833028941024,193.0201937225172,181.48833028941024,203.0201937225172,1.0
1,4,176.48442228131157,198.02641893283842,171.48442228131157,193.02641893283842,181.48442228131157,203.02641893283842,1.0
1,5,176.48010014504507,198.03269161495044,171.48010014504507,193.03269161495044,181.48010014504507,203.03269161495044,1.0
1,6,176.47424693857997,198.03875247489563,171.47424693857997,193.03875247489563,181.47424693857997,203.03875247489563,1.0
1,7,176.46757990697319,198.0440911906102,171.46757990697319,193.0440911906102,181.46757990697319,203.0440911906102,1.0
1,8,176.46056450000376,198.04912564324394,171.46056450000376,193.04912564324394,181.46056450000376,203.04912564324394,1.0
1,9,176.45383101751366,198.05521062490845,171.45383101751366,193.05521062490845,181.45383101751366,203.05521062490845,1.0
1,10,176.44702285701388,198.0626635116365,171.44702285701388,193.0626635116365,181.44702285701388,203.0626635116365,1.0
1,11,176.43978750391167,198.07046665059366,171.43978750391167,193.07046665059366,181.43978750391167,203.07046665059366,1.0
1,12,176.4331585907703,198.07836184310435,171.4331585907703,193.07836184310435,181.4331585907703,203.07836184310435,1.0
1,13,176.42605009856635,198.08533703451735,171.42605009856635,193.08533703451735,181.42605009856635,203.08533703451735,1.0
1,14,176.4186523393401,198.09253408733557,171.4186523393401,193.09253408733557,181.4186523393401,203.09253408733557,1.0
1,15,176.41060385520973,198.09952427299757,171.41060385520973,193.09952427299757,181.41060385520973,203.09952427299757,1.0
1,16,176.40246708722887,198.10705558759105,171.40246708722887,193.10705558759105,181.40246708722887,203.10705558759105,1.0
1,17,176.3944883293392,198.1149406091572,171.3944883293392,193.1149406091572,181.3944883293392,203.1149406091572,1.0
1,18,176.38609570574184,198.12269456112386,171.38609570574184,193.12269456112386,181.38609570574184,203.12269456112386,1.0
1,19,176.3782367331086,198.13193452306393,171.3782367331086,193.13193452306393,181.3782367331086,203.13193452306393,1.0
1,20,176.3695653141909,198.14267347396574,171.3695653141909,193.14267347396574,181.3695653141909,203.14267347396574,1.0
1,21,176.36179842505962,198.1541742949059,171.36179842505962,193.1541742949059,181.36179842505962,203.1541742949059,1.0
1,22,176.35422044098638,198.16534240988355,171.35422044098638,193.16534240988355,181.35422044098638,203.16534240988355,1.0
1,23,176.34761526214396,198.17844438695838,171.34761526214396,193.17844438695838,181.34761526214396,203.17844438695838,1.0
1,24,176.34220397261984,198.19282803391496,171.34220397261984,193.19282803391496,181.34220397261984,203.19282803391496,1.0
1,25,176.33703091409055,198.2059738132867,171.33703091409055,193.2059738132867,181.33703091409055,203.2059738132867,1.0
1,26,176.3318569662472,198.2197451013087,171.3318569662472,193.2197451013087,181.3318569662472,203.2197451013087,1.0
1,27,176.32583788306292,198.23387848364595,171.32583788306292,193.23387848364595,181.32583788306292,203.23387848364595,1.0
