track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,49.0,113.5,44.0,108.5,54.0,118.5,1.0
1,1,48.261313693752186,112.69077172261318,43.261313693752186,107.69077172261318,53.261313693752186,117.69077172261318,1.0
1,2,46.912565559239326,112.03059834748238,41.912565559239326,107.03059834748238,51.912565559239326,117.03059834748238,1.0
1,3,45.318580161827356,111.53489643066828,40.318580161827356,106.53489643066828,50.318580161827356,116.53489643066828,1.0
1,4,43.382612529988975,111.0612202847747,38.382612529988975,106.0612202847747,48.382612529988975,116.0612202847747,1.0
1,5,42.209526952364556,110.33024683705392,37.209526952364556,105.33024683705392,47.209526952364556,115.33024683705392,1.0
1,6,41.486370902103246,109.48146276218866,36.486370902103246,104.48146276218866,46.486370902103246,114.48146276218866,1.0
1,7,41.768760133442974,108.77124734693918,36.768760133442974,103.77124734693918,46.768760133442974,113.77124734693918,1.0
1,8,41.96018234557215,107.75633272912474,36.96018234557215,102.75633272912474,46.96018234557215,112.75633272912474,1.0
1,9,42.853510781398576,106.84330459053886,37.853510781398576,101.84330459053886,47.853510781398576,111.84330459053886,1.0
1,10,44.103375155851374,105.93989782375434,39.103375155851374,100.93989782375434,49.103375155851374,110.93989782375434,1.0
1,11,44.61413232692445,104.99613824590395,39.61413232692445,99.99613824590395,49.61413232692445,109.99613824590395,1.0
1,12,45.16957386735206,104.00817566126908,40.16957386735206,99.00817566126908,50.16957386735206,109.00817566126908,1.0
1,13,44.97890254396601,103.47821355649522,39.97890254396601,98.47821355649522,49.97890254396601,108.47821355649522,1.0
1,14,44.90877443545252,102.85437890274045,39.90877443545252,97.85437890274045,49.90877443545252,107.85437890274045,1.0
1,15,44.75436210106583,102.0787064607322,39.75436210106583,97.0787064607322,49.75436210106583,107.0787064607322,1.0
1,16,45.20251790898263,101.55489864229324,40.20251790898263,96.55489864229324,50.20251790898263,106.55489864229324,1.0
1,17,45.583000101394525,101.05443260284554,40.583000101394525,96.05443260284554,50.583000101394525,106.05443260284554,1.0
1,18,46.77057405881034,100.71242303523712,41.77057405881034,95.71242303523712,51.77057405881034,105.71242303523712,1.0
1,19,47.35397735505172,100.2136753248154,42.35397735505172,95.2136753248154,52.35397735505172,105.2136753248154,1.0
1,20,47.98284147410949,99.9253820943442,42.98284147410949,94.9253820943442,52.98284147410949,104.9253820943442,1.0
1,21,48.66503433605856,99.71883610859666,43.66503433605856,94.71883610859666,53.66503433605856,104.71883610859666,1.0
1,22,49.384061301302516,99.18378151938776,44.384061301302516,94.18378151938776,54.384061301302516,104.18378151938776,1.0
1,23,50.46660795072374,98.85882165449814,45.46660795072374,93.85882165449814,55.46660795072374,103.85882165449814,1.0
1,24,52.321806563263706,98.52781651189619,47.321806563263706,93.52781651189619,57.321806563263706,103.52781651189619,1.0
1,25,52.79324084154483,98.23742844262244,47.79324084154483,93.23742844262244,57.79324084154483,103.23742844262244,1.0
1,26,52.95804675474794,97.28424048797643,47.95804675474794,92.28424048797643,57.95804675474794,102.28424048797643,1.0
1,27,52.94705723432933,96.62289445582549,47.94705723432933,91.62289445582549,57.94705723432933,101.62289445582549,1.0
1,28,53.18979260705006,95.71796568713938,48.18979260705006,90.71796568713938,58.18979260705006,100.71796568713938,1.0
1,29,52.93603218141621,94.60802989547756,47.93603218141621,89.60802989547756,57.93603218141621,99.60802989547756,1.0
1,30,52.8441937961489,93.79554496367966,47.8441937961489,88.79554496367966,57.8441937961489,98.79554496367966,1.0
1,31,52.53774847842031,92.87407293590552,47.53774847842031,87.87407293590552,57.53774847842031,97.87407293590552,1.0
1,32,52.38935559192616,92.08495065771875,47.38935559192616,87.08495065771875,57.38935559192616,97.08495065771875,1.0
1,33,52.24369292901832,91.4112956463147,47.24369292901832,86.4112956463147,57.24369292901832,96.4112956463147,1.0
1,34,50.99201389844618,90.86999268298364,45.99201389844618,85.86999268298364,55.99201389844618,95.86999268298364,1.0
1,35,51.19878008010943,89.87175524718671,46.19878008010943,84.87175524718671,56.19878008010943,94.87175524718671,1.0
