track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,133.5,396.0,128.5,391.0,138.5,401.0,1.0
1,1,133.6829391288561,394.07706270596475,128.6829391288561,389.07706270596475,138.6829391288561,399.07706270596475,1.0
1,2,133.8560676898012,391.0125092920176,128.8560676898012,386.0125092920176,138.8560676898012,396.0125092920176,1.0
1,3,133.80033245991527,386.619426956888,128.80033245991527,381.619426956888,138.80033245991527,391.619426956888,1.0
1,4,132.9787492320101,385.111161772961,127.9787492320101,380.111161772961,137.9787492320101,390.111161772961,1.0
1,5,132.42267089077967,389.14523195815934,127.42267089077967,384.14523195815934,137.42267089077967,394.14523195815934,1.0
1,6,129.74413306371983,391.882085842221,124.74413306371983,386.882085842221,134.74413306371983,396.882085842221,1.0
1,7,131.07129986401821,389.99036035335934,126.07129986401821,384.99036035335934,136.07129986401821,394.99036035335934,1.0
1,8,130.62627904694452,390.7068287798237,125.62627904694452,385.7068287798237,135.62627904694452,395.7068287798237,1.0
1,9,132.2648286148802,388.63395037586236,127.2648286148802,383.63395037586236,137.2648286148802,393.63395037586236,1.0
1,10,133.5817470652154,390.409396084883,128.5817470652154,385.409396084883,138.5817470652154,395.409396084883,1.0
1,11,135.90204721425772,391.78357914276285,130.90204721425772,386.78357914276285,140.90204721425772,396.78357914276285,1.0
1,12,136.62617928077273,391.79435450837553,131.62617928077273,386.79435450837553,141.62617928077273,396.79435450837553,1.0
1,13,138.53402665490927,394.20754107258114,133.53402665490927,389.20754107258114,143.53402665490927,399.20754107258114,1.0
1,14,138.49305864891605,397.6452270702834,133.49305864891605,392.6452270702834,143.49305864891605,402.6452270702834,1.0
1,15,139.7733341190493,397.4748068480036,134.7733341190493,392.4748068480036,144.7733341190493,402.4748068480036,1.0
1,16,137.71163375495078,393.1706833887896,132.71163375495078,388.1706833887896,142.71163375495078,398.1706833887896,1.0
1,17,137.40584363746785,387.3069733302001,132.40584363746785,382.3069733302001,142.40584363746785,392.3069733302001,1.0
1,18,135.7899718968372,383.27433971069325,130.7899718968372,378.27433971069325,140.7899718968372,388.27433971069325,1.0
1,19,136.979139775252,380.64441273034925,131.979139775252,375.64441273034925,141.979139775252,385.64441273034925,1.0
1,20,136.94451688868784,379.05596700382165,131.94451688868784,374.05596700382165,141.94451688868784,384.05596700382165,1.0
1,21,136.86651477103476,379.2330305927417,131.86651477103476,374.2330305927417,141.86651477103476,384.2330305927417,1.0
1,22,137.5073142375125,378.1485526421969,132.5073142375125,373.1485526421969,142.5073142375125,383.1485526421969,1.0
1,23,137.13594700121598,375.21936160623625,132.13594700121598,370.21936160623625,142.13594700121598,380.21936160623625,1.0
1,24,137.66057599263362,375.18846929852293,132.66057599263362,370.18846929852293,142.66057599263362,380.18846929852293,1.0
1,25,139.4786514883575,373.8754090869137,134.4786514883575,368.8754090869137,144.4786514883575,378.8754090869137,1.0
1,26,139.7044345641164,375.03074124007605,134.7044345641164,370.03074124007605,144.7044345641164,380.03074124007605,1.0
1,27,138.24106693976333,374.870881940308,133.24106693976333,369.870881940308,143.24106693976333,379.870881940308,1.0
1,28,132.93089257648376,375.2215830360745,127.93089257648376,370.2215830360745,137.93089257648376,380.2215830360745,1.0
