track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
167,21,0.4,111.8,31.78,49.27,0.284,0.645,0.441,1.33,15.0,progressive
222,19,0.36,126.63,122.05,123.02,0.964,0.992,0.971,2.85,19.44,progressive
471,19,0.36,12.32,0.43,4.13,0.035,0.104,0.335,0.17,22.22,non_progressive
472,19,0.36,14.15,1.3,4.91,0.092,0.265,0.347,0.19,16.67,non_progressive
539,29,0.56,7.8,0.41,2.35,0.052,0.173,0.301,0.11,23.21,non_progressive
542,29,0.56,55.43,7.14,39.94,0.129,0.179,0.721,0.52,12.5,non_progressive
575,19,0.36,10.83,0.82,3.56,0.076,0.231,0.328,0.15,16.67,non_progressive
576,19,0.36,6.64,0.28,3.29,0.043,0.086,0.495,0.09,13.89,non_progressive
577,19,0.36,5.33,0.32,1.79,0.06,0.18,0.336,0.08,13.89,non_progressive
578,19,0.36,75.3,69.84,63.9,0.928,1.093,0.849,0.6,19.44,progressive
579,19,0.36,19.42,1.91,13.94,0.099,0.137,0.718,0.22,13.89,non_progressive
580,19,0.36,79.15,40.99,61.94,0.518,0.662,0.783,0.74,11.11,progressive
646,19,0.36,12.87,0.48,3.91,0.038,0.124,0.304,0.18,22.22,non_progressive
859,19,0.36,13.07,0.84,4.08,0.064,0.206,0.312,0.18,13.89,non_progressive
860,69,1.36,14.44,0.16,4.55,0.011,0.034,0.315,0.2,22.79,non_progressive
861,18,0.34,70.26,19.87,44.77,0.283,0.444,0.637,0.7,14.71,non_progressive
967,19,0.36,6.79,0.46,2.3,0.068,0.2,0.339,0.09,19.44,non_progressive
968,19,0.36,5.83,1.86,2.13,0.32,0.875,0.365,0.08,13.89,non_progressive
969,19,0.36,8.71,0.38,2.76,0.044,0.139,0.317,0.12,16.67,non_progressive
970,19,0.36,6.27,0.72,2.06,0.115,0.352,0.328,0.08,22.22,non_progressive
971,19,0.36,8.85,0.32,2.44,0.036,0.13,0.276,0.13,22.22,non_progressive
972,19,0.36,69.52,29.91,50.64,0.43,0.591,0.728,0.72,13.89,progressive
973,29,0.56,46.93,16.53,31.6,0.352,0.523,0.673,0.52,14.29,progressive
980,16,0.3,53.23,45.49,41.81,0.855,1.088,0.785,0.43,30.0,progressive
1034,19,0.36,7.84,1.58,2.62,0.201,0.601,0.335,0.11,22.22,non_progressive
1035,19,0.36,7.27,0.41,2.18,0.057,0.189,0.299,0.1,19.44,non_progressive
1037,19,0.36,29.78,21.96,24.38,0.738,0.901,0.819,0.27,11.11,progressive
1038,19,0.36,56.85,31.34,40.49,0.551,0.774,0.712,0.54,16.67,progressive
1040,18,0.34,89.21,42.19,60.6,0.473,0.696,0.679,0.96,11.76,progressive
1142,20,0.38,144.25,122.55,126.39,0.85,0.97,0.876,2.98,10.53,progressive
1180,19,0.36,64.45,15.37,47.34,0.238,0.325,0.734,0.7,11.11,non_progressive
1329,19,0.36,12.01,0.94,3.68,0.078,0.255,0.306,0.16,30.56,non_progressive
1452,19,0.36,4.93,0.8,1.42,0.163,0.567,0.288,0.07,25.0,immotile
1495,20,0.38,138.71,129.75,132.32,0.935,0.981,0.954,2.94,15.79,progressive
1556,20,0.38,141.95,128.08,130.7,0.902,0.98,0.921,2.91,13.16,progressive
1643,703,14.040000000000001,8.71,1.38,3.52,0.158,0.392,0.404,0.14,22.79,non_progressive
1661,699,13.96,5.37,0.05,1.63,0.009,0.029,0.304,0.07,22.56,non_progressive
1662,700,13.98,10.42,2.92,3.57,0.28,0.817,0.343,0.14,22.25,non_progressive
1663,699,13.96,6.39,0.03,2.26,0.005,0.014,0.354,0.09,23.5,non_progressive
1664,699,13.96,7.91,0.04,2.47,0.006,0.018,0.312,0.12,19.77,non_progressive
1665,699,13.96,7.8,0.09,2.58,0.012,0.037,0.331,0.11,21.85,non_progressive
1666,699,13.96,5.87,0.06,1.65,0.01,0.034,0.28,0.09,21.63,non_progressive
1667,699,13.96,7.87,0.08,2.36,0.01,0.034,0.3,0.11,22.42,non_progressive
1668,699,13.96,10.39,0.12,3.33,0.011,0.035,0.321,0.15,22.28,non_progressive
1669,699,13.96,7.33,0.04,2.12,0.005,0.019,0.289,0.11,23.85,non_progressive
1670,699,13.96,7.32,0.02,2.07,0.003,0.009,0.283,0.11,22.49,non_progressive
1671,627,12.52,31.31,7.49,25.16,0.239,0.298,0.804,0.28,11.42,non_progressive
1672,700,13.98,6.46,0.02,1.86,0.002,0.008,0.288,0.09,23.39,non_progressive
1673,699,13.96,6.91,0.06,1.99,0.008,0.028,0.288,0.1,22.85,non_progressive
1674,699,13.96,6.69,0.04,1.83,0.006,0.021,0.273,0.1,25.07,non_progressive
1676,699,13.96,5.54,0.03,1.6,0.006,0.021,0.288,0.08,23.35,non_progressive
1677,699,13.96,7.76,0.04,2.26,0.005,0.017,0.291,0.11,23.5,non_progressive
1678,631,12.6,43.55,6.66,36.72,0.153,0.181,0.843,0.32,13.89,non_progressive
1679,607,12.120000000000001,10.63,1.68,7.72,0.158,0.218,0.727,0.12,12.46,non_progressive
1684,612,12.22,7.16,0.07,2.83,0.01,0.026,0.395,0.1,23.65,non_progressive
1686,651,13.0,10.7,0.64,4.01,0.06,0.161,0.375,0.15,22.23,non_progressive
1699,396,7.9,39.62,16.79,30.27,0.424,0.555,0.764,0.4,13.8,progressive
1724,490,9.78,4.51,0.03,2.21,0.006,0.013,0.49,0.06,21.68,immotile
1762,49,0.96,44.09,11.68,26.52,0.265,0.44,0.602,0.5,20.83,non_progressive
1763,50,0.98,61.05,5.44,38.22,0.089,0.142,0.626,0.67,18.37,non_progressive
1771,457,9.120000000000001,15.28,3.25,11.62,0.213,0.28,0.761,0.15,16.34,non_progressive
1808,237,4.72,4.63,0.38,2.27,0.082,0.168,0.489,0.06,24.79,immotile
1819,30,0.58,11.35,0.98,3.48,0.086,0.282,0.307,0.16,29.31,non_progressive
1825,252,5.0200000000000005,62.35,52.42,54.66,0.841,0.959,0.877,0.45,25.5,progressive
1840,207,4.12,42.55,16.05,33.52,0.377,0.479,0.788,0.42,12.62,non_progressive
1848,163,3.24,80.94,55.27,61.69,0.683,0.896,0.762,0.86,17.28,progressive
2018,18,0.34,77.61,49.97,57.83,0.644,0.864,0.745,1.08,17.65,progressive
2078,19,0.36,3.87,0.37,1.33,0.095,0.275,0.344,0.05,27.78,immotile
2081,29,0.56,10.76,1.46,5.1,0.135,0.286,0.474,0.14,16.07,non_progressive
2116,19,0.36,40.58,11.67,31.06,0.288,0.376,0.765,0.36,19.44,non_progressive
2157,19,0.36,69.26,45.01,61.84,0.65,0.728,0.893,0.4,11.11,progressive
2187,19,0.36,9.64,1.19,3.16,0.124,0.378,0.327,0.12,19.44,non_progressive
2217,19,0.36,102.89,98.99,101.07,0.962,0.979,0.982,2.4,13.89,progressive
2249,20,0.38,60.41,48.51,22.89,0.803,2.119,0.379,0.74,26.32,progressive
2286,28,0.54,63.13,31.4,45.02,0.497,0.698,0.713,0.62,9.26,progressive
2322,19,0.36,6.76,1.4,3.24,0.207,0.431,0.48,0.09,25.0,non_progressive
2325,19,0.36,6.35,0.17,2.03,0.027,0.085,0.32,0.08,25.0,non_progressive
2328,19,0.36,14.23,7.73,9.1,0.543,0.85,0.639,0.17,16.67,non_progressive
2362,19,0.36,13.25,0.16,3.76,0.012,0.042,0.284,0.18,22.22,non_progressive
2395,19,0.36,82.92,41.76,59.8,0.504,0.698,0.721,0.89,13.89,progressive
2397,19,0.36,26.74,6.1,16.05,0.228,0.38,0.6,0.28,19.44,non_progressive
2463,19,0.36,53.19,11.93,37.51,0.224,0.318,0.705,0.5,16.67,non_progressive
2464,68,1.34,17.0,0.23,5.14,0.014,0.045,0.302,0.23,20.9,non_progressive
2501,59,1.16,12.75,0.04,3.92,0.003,0.01,0.308,0.18,23.28,non_progressive
2540,19,0.36,11.4,0.21,3.67,0.018,0.057,0.322,0.15,19.44,non_progressive
2541,19,0.36,48.36,27.75,33.03,0.574,0.84,0.683,0.44,8.33,progressive
2542,19,0.36,55.54,26.83,46.65,0.483,0.575,0.84,0.33,19.44,progressive
