track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,276.0,325.5,271.0,320.5,281.0,330.5,1.0
1,1,275.52113210529046,325.44965309235977,270.52113210529046,320.44965309235977,280.52113210529046,330.44965309235977,1.0
1,2,275.5384028387568,325.9554779401359,270.5384028387568,320.9554779401359,280.5384028387568,330.9554779401359,1.0
1,3,276.2959071396252,326.1144540810935,271.2959071396252,321.1144540810935,281.2959071396252,331.1144540810935,1.0
1,4,278.45873530336576,326.5555470484867,273.45873530336576,321.5555470484867,283.45873530336576,331.5555470484867,1.0
1,5,280.5866984860551,326.76277160479003,275.5866984860551,321.76277160479003,285.5866984860551,331.76277160479003,1.0
1,6,282.6753308177811,327.5826264699294,277.6753308177811,322.5826264699294,287.6753308177811,332.5826264699294,1.0
1,7,283.5280107682569,328.0174121150706,278.5280107682569,323.0174121150706,288.5280107682569,333.0174121150706,1.0
1,8,283.48416830231844,328.11061075964636,278.48416830231844,323.11061075964636,288.48416830231844,333.11061075964636,1.0
1,9,284.18185132349674,328.72679437213986,279.18185132349674,323.72679437213986,289.18185132349674,333.72679437213986,1.0
1,10,284.37357929647874,330.1067590361615,279.37357929647874,325.1067590361615,289.37357929647874,335.1067590361615,1.0
1,11,285.34849026898297,331.32202869399913,280.34849026898297,326.32202869399913,290.34849026898297,336.32202869399913,1.0
1,12,285.63337278833916,331.1423696228638,280.63337278833916,326.1423696228638,290.63337278833916,336.1423696228638,1.0
1,13,285.55738849904105,331.22834592897084,280.55738849904105,326.22834592897084,290.55738849904105,336.22834592897084,1.0
1,14,285.8173324821297,330.83421110542844,280.8173324821297,325.83421110542844,290.8173324821297,335.83421110542844,1.0
1,15,285.62754828743726,330.36408640790006,280.62754828743726,325.36408640790006,290.62754828743726,335.36408640790006,1.0
1,16,285.25619036765306,330.016306660299,280.25619036765306,325.016306660299,290.25619036765306,335.016306660299,1.0
1,17,285.57567397280576,329.78015662546323,280.57567397280576,324.78015662546323,290.57567397280576,334.78015662546323,1.0
1,18,284.69728112651194,329.63605541398823,279.69728112651194,324.63605541398823,289.69728112651194,334.63605541398823,1.0
1,19,284.0012172015537,330.2525478548491,279.0012172015537,325.2525478548491,289.0012172015537,335.2525478548491,1.0
1,20,284.5417416269084,330.6476863443721,279.5417416269084,325.6476863443721,289.5417416269084,335.6476863443721,1.0
1,21,284.6159242035172,330.30014125650246,279.6159242035172,325.30014125650246,289.6159242035172,335.30014125650246,1.0
1,22,285.02393368623353,329.99526333860405,280.02393368623353,324.99526333860405,290.02393368623353,334.99526333860405,1.0
1,23,285.61170161303744,330.0713417640681,280.61170161303744,325.0713417640681,290.61170161303744,335.0713417640681,1.0
1,24,286.18326030938107,329.98964795664614,281.18326030938107,324.98964795664614,291.18326030938107,334.98964795664614,1.0
1,25,286.63988257278834,328.69540466259576,281.63988257278834,323.69540466259576,291.63988257278834,333.69540466259576,1.0
1,26,286.767696767608,327.41868882819034,281.767696767608,322.41868882819034,291.767696767608,332.41868882819034,1.0
1,27,286.07023031990366,327.1980955563992,281.07023031990366,322.1980955563992,291.07023031990366,332.1980955563992,1.0
1,28,286.19746437845544,326.60916837298714,281.19746437845544,321.60916837298714,291.19746437845544,331.60916837298714,1.0
1,29,286.32297471830003,326.639984953169,281.32297471830003,321.639984953169,291.32297471830003,331.639984953169,1.0
1,30,286.5731338407115,326.1269355748766,281.5731338407115,321.1269355748766,291.5731338407115,331.1269355748766,1.0
1,31,286.3978168158687,325.25374620085375,281.3978168158687,320.25374620085375,291.3978168158687,330.25374620085375,1.0
1,32,286.29548499501175,325.0426911389375,281.29548499501175,320.0426911389375,291.29548499501175,330.0426911389375,1.0
1,33,286.86069470482505,325.24512519107606,281.86069470482505,320.24512519107606,291.86069470482505,330.24512519107606,1.0
1,34,286.62482418885804,325.3681447991264,281.62482418885804,320.3681447991264,291.62482418885804,330.3681447991264,1.0
1,35,285.0434627577608,325.7255838128602,280.0434627577608,320.7255838128602,290.0434627577608,330.7255838128602,1.0
1,36,284.7481455073725,325.7377521515651,279.7481455073725,320.7377521515651,289.7481455073725,330.7377521515651,1.0
1,37,285.1142453710515,326.26339485783456,280.1142453710515,321.26339485783456,290.1142453710515,331.26339485783456,1.0
1,38,284.8683610714194,327.24552299829486,279.8683610714194,322.24552299829486,289.8683610714194,332.24552299829486,1.0
1,39,284.4702412661863,327.5167359281638,279.4702412661863,322.5167359281638,289.4702412661863,332.5167359281638,1.0
1,40,285.250011138307,327.7907883279655,280.250011138307,322.7907883279655,290.250011138307,332.7907883279655,1.0
1,41,285.4036251745925,328.1424899915642,280.4036251745925,323.1424899915642,290.4036251745925,333.1424899915642,1.0
1,42,285.3235163617156,328.49079204423833,280.3235163617156,323.49079204423833,290.3235163617156,333.49079204423833,1.0
1,43,285.70400460631765,329.7693379393325,280.70400460631765,324.7693379393325,290.70400460631765,334.7693379393325,1.0
1,44,285.0657884186835,330.13980494145267,280.0657884186835,325.13980494145267,290.0657884186835,335.13980494145267,1.0
1,45,284.06717071019955,330.69398778545946,279.06717071019955,325.69398778545946,289.06717071019955,335.69398778545946,1.0
1,46,283.14632577158795,331.40394679098307,278.14632577158795,326.40394679098307,288.14632577158795,336.40394679098307,1.0
1,47,283.3957569742743,332.0267867746899,278.3957569742743,327.0267867746899,288.3957569742743,337.0267867746899,1.0
1,48,283.146022175626,332.70118673064815,278.146022175626,327.70118673064815,288.146022175626,337.70118673064815,1.0
1,49,283.2927399504338,332.94997895346467,278.2927399504338,327.94997895346467,288.2927399504338,337.94997895346467,1.0
1,50,283.91762967747695,332.21828756160727,278.91762967747695,327.21828756160727,288.91762967747695,337.21828756160727,1.0
1,51,282.9624109660881,332.6980537825645,277.9624109660881,327.6980537825645,287.9624109660881,337.6980537825645,1.0
1,52,281.89603380460517,333.6333853220505,276.89603380460517,328.6333853220505,286.89603380460517,338.6333853220505,1.0
1,53,281.3201980633713,333.99232206642785,276.3201980633713,328.99232206642785,286.3201980633713,338.99232206642785,1.0
1,54,280.7829349034464,334.0466827870435,275.7829349034464,329.0466827870435,285.7829349034464,339.0466827870435,1.0
1,55,279.8825517548732,334.12954176594513,274.8825517548732,329.12954176594513,284.8825517548732,339.12954176594513,1.0
1,56,278.7886036348547,334.17225843733513,273.7886036348547,329.17225843733513,283.7886036348547,339.17225843733513,1.0
1,57,276.2976224051057,334.7226081410422,271.2976224051057,329.7226081410422,281.2976224051057,339.7226081410422,1.0
