track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,112.0,164.0,107.0,159.0,117.0,169.0,1.0
1,1,111.36231818187366,163.69753517307615,106.36231818187366,158.69753517307615,116.36231818187366,168.69753517307615,1.0
1,2,111.12871689201371,163.24988516836743,106.12871689201371,158.24988516836743,116.12871689201371,168.24988516836743,1.0
1,3,111.38871066528439,163.26957995513945,106.38871066528439,158.26957995513945,116.38871066528439,168.26957995513945,1.0
1,4,111.78683237045588,163.17988734041919,106.78683237045588,158.17988734041919,116.78683237045588,168.17988734041919,1.0
1,5,113.16015412500357,162.3810521879651,108.16015412500357,157.3810521879651,118.16015412500357,167.3810521879651,1.0
1,6,112.17091687980813,161.619800258895,107.17091687980813,156.619800258895,117.17091687980813,166.619800258895,1.0
1,7,111.73744980765382,162.55789627107595,106.73744980765382,157.55789627107595,116.73744980765382,167.55789627107595,1.0
1,8,111.63295533249189,163.22737781861485,106.63295533249189,158.22737781861485,116.63295533249189,168.22737781861485,1.0
1,9,111.6025916940596,163.10455753688035,106.6025916940596,158.10455753688035,116.6025916940596,168.10455753688035,1.0
1,10,110.7729194633974,162.15016237881264,105.7729194633974,157.15016237881264,115.7729194633974,167.15016237881264,1.0
1,11,110.1418496687676,162.07579416506425,105.1418496687676,157.07579416506425,115.1418496687676,167.07579416506425,1.0
1,12,108.81333353638776,162.45324031282908,103.81333353638776,157.45324031282908,113.81333353638776,167.45324031282908,1.0
1,13,107.66488835389814,162.89109021168025,102.66488835389814,157.89109021168025,112.66488835389814,167.89109021168025,1.0
1,14,106.82663313114244,163.1136719603791,101.82663313114244,158.1136719603791,111.82663313114244,168.1136719603791,1.0
1,15,106.23740512830993,162.93922193358415,101.23740512830993,157.93922193358415,111.23740512830993,167.93922193358415,1.0
1,16,105.68524828792289,161.90680011347237,100.68524828792289,156.90680011347237,110.68524828792289,166.90680011347237,1.0
1,17,105.3493913160574,161.03445931556618,100.3493913160574,156.03445931556618,110.3493913160574,166.03445931556618,1.0
1,18,104.28388781000452,160.3898766362519,99.28388781000452,155.3898766362519,109.28388781000452,165.3898766362519,1.0
1,19,104.30320037695111,160.40446457136713,99.30320037695111,155.40446457136713,109.30320037695111,165.40446457136713,1.0
1,20,103.79267824703497,160.76069539162089,98.79267824703497,155.76069539162089,108.79267824703497,165.76069539162089,1.0
1,21,103.22852816745583,160.3076062617793,98.22852816745583,155.3076062617793,108.22852816745583,165.3076062617793,1.0
1,22,102.50503929884592,160.8020232810312,97.50503929884592,155.8020232810312,107.50503929884592,165.8020232810312,1.0
1,23,102.90688829675378,159.98198495866507,97.90688829675378,154.98198495866507,107.90688829675378,164.98198495866507,1.0
1,24,102.67578902817408,159.55968091303927,97.67578902817408,154.55968091303927,107.67578902817408,164.55968091303927,1.0
1,25,103.52639277826817,160.01260113545518,98.52639277826817,155.01260113545518,108.52639277826817,165.01260113545518,1.0
1,26,104.71401803519032,160.3855470255389,99.71401803519032,155.3855470255389,109.71401803519032,165.3855470255389,1.0
1,27,104.66394835960755,159.99738742722496,99.66394835960755,154.99738742722496,109.66394835960755,164.99738742722496,1.0
1,28,104.97049235648646,160.065447772556,99.97049235648646,155.065447772556,109.97049235648646,165.065447772556,1.0
1,29,105.21829178340734,160.10422729085906,100.21829178340734,155.10422729085906,110.21829178340734,165.10422729085906,1.0
1,30,106.28748859178657,160.6566145061406,101.28748859178657,155.6566145061406,111.28748859178657,165.6566145061406,1.0
1,31,107.95385879758433,160.817490553089,102.95385879758433,155.817490553089,112.95385879758433,165.817490553089,1.0
1,32,109.06810900811642,160.65505292831426,104.06810900811642,155.65505292831426,114.06810900811642,165.65505292831426,1.0
1,33,109.7255250521932,161.0447384348134,104.7255250521932,156.0447384348134,114.7255250521932,166.0447384348134,1.0
1,34,108.95312755502351,161.12224385113853,103.95312755502351,156.12224385113853,113.95312755502351,166.12224385113853,1.0
1,35,108.98027118890683,160.84225620521443,103.98027118890683,155.84225620521443,113.98027118890683,165.84225620521443,1.0
1,36,108.39733106153966,161.7728853444764,103.39733106153966,156.7728853444764,113.39733106153966,166.7728853444764,1.0
1,37,108.6619035937928,163.08201745616955,103.6619035937928,158.08201745616955,113.6619035937928,168.08201745616955,1.0
1,38,108.28950690837108,163.68237881092537,103.28950690837108,158.68237881092537,113.28950690837108,168.68237881092537,1.0
1,39,108.56167707817661,162.7909048343573,103.56167707817661,157.7909048343573,113.56167707817661,167.7909048343573,1.0
1,40,107.98080957751064,163.8272768265138,102.98080957751064,158.8272768265138,112.98080957751064,168.8272768265138,1.0
1,41,108.26384872742061,164.6006133042731,103.26384872742061,159.6006133042731,113.26384872742061,169.6006133042731,1.0
1,42,108.53162595933179,165.1146741618947,103.53162595933179,160.1146741618947,113.53162595933179,170.1146741618947,1.0
1,43,108.91867551432262,166.30540079933465,103.91867551432262,161.30540079933465,113.91867551432262,171.30540079933465,1.0
1,44,109.41737327766938,167.62584007973274,104.41737327766938,162.62584007973274,114.41737327766938,172.62584007973274,1.0
1,45,110.31342912309701,168.2675697026214,105.31342912309701,163.2675697026214,115.31342912309701,173.2675697026214,1.0
1,46,110.98809893098463,168.4149166254798,105.98809893098463,163.4149166254798,115.98809893098463,173.4149166254798,1.0
1,47,111.38819299625726,167.54740784887673,106.38819299625726,162.54740784887673,116.38819299625726,172.54740784887673,1.0
1,48,111.96640677651416,167.85481061595945,106.96640677651416,162.85481061595945,116.96640677651416,172.85481061595945,1.0
1,49,112.02016535764913,167.6249980644611,107.02016535764913,162.6249980644611,117.02016535764913,172.6249980644611,1.0
1,50,111.76297585384603,167.10263445832143,106.76297585384603,162.10263445832143,116.76297585384603,172.10263445832143,1.0
1,51,111.89864483948023,166.62171669154006,106.89864483948023,161.62171669154006,116.89864483948023,171.62171669154006,1.0
1,52,112.53077959217089,165.78374126501345,107.53077959217089,160.78374126501345,117.53077959217089,170.78374126501345,1.0
1,53,111.92432036129874,165.45387298594358,106.92432036129874,160.45387298594358,116.92432036129874,170.45387298594358,1.0
1,54,111.51011161753475,165.6241609817561,106.51011161753475,160.6241609817561,116.51011161753475,170.6241609817561,1.0
1,55,111.00308746734702,166.71387634889706,106.00308746734702,161.71387634889706,116.00308746734702,171.71387634889706,1.0
1,56,110.61531406426222,166.0500686675688,105.61531406426222,161.0500686675688,115.61531406426222,171.0500686675688,1.0
1,57,110.3615775086898,165.73557085740404,105.3615775086898,160.73557085740404,115.3615775086898,170.73557085740404,1.0
1,58,110.98286930994857,165.49902748268565,105.98286930994857,160.49902748268565,115.98286930994857,170.49902748268565,1.0
1,59,110.70554571387437,165.6176834408001,105.70554571387437,160.6176834408001,115.70554571387437,170.6176834408001,1.0
1,60,110.19051703485505,166.19626880891073,105.19051703485505,161.19626880891073,115.19051703485505,171.19626880891073,1.0
1,61,110.82719443911364,166.29227113349938,105.82719443911364,161.29227113349938,115.82719443911364,171.29227113349938,1.0
1,62,110.93198537416394,166.89117133635818,105.93198537416394,161.89117133635818,115.93198537416394,171.89117133635818,1.0
1,63,110.29457874337447,168.07166652861338,105.29457874337447,163.07166652861338,115.29457874337447,173.07166652861338,1.0
1,64,109.99761022678871,166.91516564663746,104.99761022678871,161.91516564663746,114.99761022678871,171.91516564663746,1.0
1,65,109.70328692412868,165.79657066396928,104.70328692412868,160.79657066396928,114.70328692412868,170.79657066396928,1.0
1,66,109.22636610627269,164.80554409271897,104.22636610627269,159.80554409271897,114.22636610627269,169.80554409271897,1.0
1,67,108.6228071342093,164.09105475785017,103.6228071342093,159.09105475785017,113.6228071342093,169.09105475785017,1.0
1,68,107.22693138071489,163.19985871247798,102.22693138071489,158.19985871247798,112.22693138071489,168.19985871247798,1.0
1,69,106.20090193962034,162.95961467045967,101.20090193962034,157.95961467045967,111.20090193962034,167.95961467045967,1.0
1,70,105.47844791330407,162.2816532086163,100.47844791330407,157.2816532086163,110.47844791330407,167.2816532086163,1.0
1,71,105.13247303515669,160.85569803545926,100.13247303515669,155.85569803545926,110.13247303515669,165.85569803545926,1.0
1,72,104.71605588856757,159.40625855191973,99.71605588856757,154.40625855191973,109.71605588856757,164.40625855191973,1.0
1,73,104.77062810078664,157.0212859260692,99.77062810078664,152.0212859260692,109.77062810078664,162.0212859260692,1.0
1,74,104.39662001878294,154.5570691903153,99.39662001878294,149.5570691903153,109.39662001878294,159.5570691903153,1.0
1,75,104.81635339890826,153.0490080398556,99.81635339890826,148.0490080398556,109.81635339890826,158.0490080398556,1.0
1,76,104.71105483972667,152.31108234235188,99.71105483972667,147.31108234235188,109.71105483972667,157.31108234235188,1.0
1,77,105.67508647397473,151.54751439022235,100.67508647397473,146.54751439022235,110.67508647397473,156.54751439022235,1.0
1,78,106.35724210300639,151.43011163246135,101.35724210300639,146.43011163246135,111.35724210300639,156.43011163246135,1.0
1,79,106.15905438300894,150.9292614188719,101.15905438300894,145.9292614188719,111.15905438300894,155.9292614188719,1.0
1,80,105.41618768617224,150.70861726776997,100.41618768617224,145.70861726776997,110.41618768617224,155.70861726776997,1.0
1,81,106.49301873839013,150.90021399945763,101.49301873839013,145.90021399945763,111.49301873839013,155.90021399945763,1.0
1,82,107.36899609888803,151.35466416821865,102.36899609888803,146.35466416821865,112.36899609888803,156.35466416821865,1.0
1,83,107.66502435783327,152.07022232311365,102.66502435783327,147.07022232311365,112.66502435783327,157.07022232311365,1.0
1,84,108.5354340174778,153.11860477517732,103.5354340174778,148.11860477517732,113.5354340174778,158.11860477517732,1.0
1,85,109.42336968220587,153.93298912375613,104.42336968220587,148.93298912375613,114.42336968220587,158.93298912375613,1.0
1,86,109.75018774696038,153.53558363397434,104.75018774696038,148.53558363397434,114.75018774696038,158.53558363397434,1.0
1,87,109.77592387421885,153.71222041670768,104.77592387421885,148.71222041670768,114.77592387421885,158.71222041670768,1.0
1,88,108.8769809777392,153.7994874930921,103.8769809777392,148.7994874930921,113.8769809777392,158.7994874930921,1.0
1,89,106.70488934988747,153.775987416126,101.70488934988747,148.775987416126,111.70488934988747,158.775987416126,1.0
1,90,106.88129627896278,153.67146313018947,101.88129627896278,148.67146313018947,111.88129627896278,158.67146313018947,1.0
1,91,107.03740994214007,153.40270968540233,102.03740994214007,148.40270968540233,112.03740994214007,158.40270968540233,1.0
1,92,105.22038697003639,153.27515302653433,100.22038697003639,148.27515302653433,110.22038697003639,158.27515302653433,1.0
1,93,103.92722138335375,153.05248061454046,98.92722138335375,148.05248061454046,108.92722138335375,158.05248061454046,1.0
1,94,104.11882758511707,153.33665826288316,99.11882758511707,148.33665826288316,109.11882758511707,158.33665826288316,1.0
1,95,104.4371669957855,153.0890762209512,99.4371669957855,148.0890762209512,109.4371669957855,158.0890762209512,1.0
1,96,104.7473524131257,152.47332051892784,99.7473524131257,147.47332051892784,109.7473524131257,157.47332051892784,1.0
1,97,104.73039680173397,151.39870442654993,99.73039680173397,146.39870442654993,109.73039680173397,156.39870442654993,1.0
1,98,103.8152214348003,150.82799781324144,98.8152214348003,145.82799781324144,108.8152214348003,155.82799781324144,1.0
1,99,102.87361044789625,149.40690681027556,97.87361044789625,144.40690681027556,107.87361044789625,154.40690681027556,1.0
1,100,103.47060673325723,148.86993877081483,98.47060673325723,143.86993877081483,108.47060673325723,153.86993877081483,1.0
1,101,104.01494212323706,148.49268183345123,99.01494212323706,143.49268183345123,109.01494212323706,153.49268183345123,1.0
1,102,103.48036381253279,148.14222449614255,98.48036381253279,143.14222449614255,108.48036381253279,153.14222449614255,1.0
1,103,103.34612268894637,147.67248214511415,98.34612268894637,142.67248214511415,108.34612268894637,152.67248214511415,1.0
1,104,103.07453689607281,147.05221459510213,98.07453689607281,142.05221459510213,108.07453689607281,152.05221459510213,1.0
1,105,102.64775471630138,147.12757209548676,97.64775471630138,142.12757209548676,107.64775471630138,152.12757209548676,1.0
1,106,102.10495961467771,147.2367101783357,97.10495961467771,142.2367101783357,107.10495961467771,152.2367101783357,1.0
1,107,101.71443646056301,146.69129619215465,96.71443646056301,141.69129619215465,106.71443646056301,151.69129619215465,1.0
1,108,101.88547280668537,146.5417744288765,96.88547280668537,141.5417744288765,106.88547280668537,151.5417744288765,1.0
1,109,102.30075801332956,146.30283756622504,97.30075801332956,141.30283756622504,107.30075801332956,151.30283756622504,1.0
1,110,101.35038308208495,146.2390360478464,96.35038308208495,141.2390360478464,106.35038308208495,151.2390360478464,1.0
1,111,100.62053567468199,145.91576825986922,95.62053567468199,140.91576825986922,105.62053567468199,150.91576825986922,1.0
1,112,99.43621933027649,145.97809989778435,94.43621933027649,140.97809989778435,104.43621933027649,150.97809989778435,1.0
1,113,98.12754699460694,145.38903944765482,93.12754699460694,140.38903944765482,103.12754699460694,150.38903944765482,1.0
1,114,97.29352810586244,145.58793751900635,92.29352810586244,140.58793751900635,102.29352810586244,150.58793751900635,1.0
1,115,97.54128830535807,144.88372236291687,92.54128830535807,139.88372236291687,102.54128830535807,149.88372236291687,1.0
1,116,97.96668071708476,143.3688018840627,92.96668071708476,138.3688018840627,102.96668071708476,148.3688018840627,1.0
1,117,99.07970244286965,142.8345880721966,94.07970244286965,137.8345880721966,104.07970244286965,147.8345880721966,1.0
1,118,100.5249702638436,142.8029847405607,95.5249702638436,137.8029847405607,105.5249702638436,147.8029847405607,1.0
1,119,100.57395383062003,141.67104740349245,95.57395383062003,136.67104740349245,105.57395383062003,146.67104740349245,1.0
1,120,99.99090689040517,140.1305781151798,94.99090689040517,135.1305781151798,104.99090689040517,145.1305781151798,1.0
1,121,100.06527080086798,137.39292574342383,95.06527080086798,132.39292574342383,105.06527080086798,142.39292574342383,1.0
