track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,321.5,353.5,316.5,348.5,326.5,358.5,1.0
1,1,321.1494987046523,354.451550385806,316.1494987046523,349.451550385806,326.1494987046523,359.451550385806,1.0
1,2,321.3225140757711,354.1747668320981,316.3225140757711,349.1747668320981,326.3225140757711,359.1747668320981,1.0
1,3,322.3959594845378,354.62472792093956,317.3959594845378,349.62472792093956,327.3959594845378,359.62472792093956,1.0
1,4,323.76178888850586,355.1649672420186,318.76178888850586,350.1649672420186,328.76178888850586,360.1649672420186,1.0
1,5,324.46170639598046,355.89847531985953,319.46170639598046,350.89847531985953,329.46170639598046,360.89847531985953,1.0
1,6,325.1418270066553,355.55111767026125,320.1418270066553,350.55111767026125,330.1418270066553,360.55111767026125,1.0
1,7,325.7814549847433,356.240045655024,320.7814549847433,351.240045655024,330.7814549847433,361.240045655024,1.0
1,8,325.74204836954,356.4361365376847,320.74204836954,351.4361365376847,330.74204836954,361.4361365376847,1.0
1,9,325.47647236839293,356.07093010944584,320.47647236839293,351.07093010944584,330.47647236839293,361.07093010944584,1.0
1,10,325.4353463469296,354.88977427711757,320.4353463469296,349.88977427711757,330.4353463469296,359.88977427711757,1.0
1,11,325.15806197947484,354.41658821141294,320.15806197947484,349.41658821141294,330.15806197947484,359.41658821141294,1.0
1,12,324.64835878441795,354.217938702905,319.64835878441795,349.217938702905,329.64835878441795,359.217938702905,1.0
1,13,324.78265580101015,354.1239270364404,319.78265580101015,349.1239270364404,329.78265580101015,359.1239270364404,1.0
1,14,324.29303681193994,354.6979221642528,319.29303681193994,349.6979221642528,329.29303681193994,359.6979221642528,1.0
1,15,324.82022745282717,355.62951427341534,319.82022745282717,350.62951427341534,329.82022745282717,360.62951427341534,1.0
1,16,325.05471677899584,356.3733096486107,320.05471677899584,351.3733096486107,330.05471677899584,361.3733096486107,1.0
1,17,325.68012693760664,356.9635518511509,320.68012693760664,351.9635518511509,330.68012693760664,361.9635518511509,1.0
1,18,325.78205519059287,357.3236435469584,320.78205519059287,352.3236435469584,330.78205519059287,362.3236435469584,1.0
1,19,325.2745284548303,357.82968974558014,320.2745284548303,352.82968974558014,330.2745284548303,362.82968974558014,1.0
1,20,325.12824805064855,357.8997077434713,320.12824805064855,352.8997077434713,330.12824805064855,362.8997077434713,1.0
1,21,325.47420778769657,358.116925353391,320.47420778769657,353.116925353391,330.47420778769657,363.116925353391,1.0
1,22,326.3180706843482,358.31337503910703,321.3180706843482,353.31337503910703,331.3180706843482,363.31337503910703,1.0
1,23,326.3785222677556,358.0740548450811,321.3785222677556,353.0740548450811,331.3785222677556,363.0740548450811,1.0
1,24,325.34535978218383,358.08554804111566,320.34535978218383,353.08554804111566,330.34535978218383,363.08554804111566,1.0
1,25,324.984111601869,357.8650650499942,319.984111601869,352.8650650499942,329.984111601869,362.8650650499942,1.0
1,26,325.1872848000687,356.38090952620905,320.1872848000687,351.38090952620905,330.1872848000687,361.38090952620905,1.0
1,27,323.8186943878306,355.3903556586633,318.8186943878306,350.3903556586633,328.8186943878306,360.3903556586633,1.0
1,28,321.90540611303425,354.4534615350989,316.90540611303425,349.4534615350989,326.90540611303425,359.4534615350989,1.0
1,29,321.4973417312344,353.66625597888714,316.4973417312344,348.66625597888714,326.4973417312344,358.66625597888714,1.0
1,30,320.5128907116763,352.99059410715967,315.5128907116763,347.99059410715967,325.5128907116763,357.99059410715967,1.0
1,31,318.57524131274204,351.9353783300759,313.57524131274204,346.9353783300759,323.57524131274204,356.9353783300759,1.0
1,32,317.487277921802,350.43287843800135,312.487277921802,345.43287843800135,322.487277921802,355.43287843800135,1.0
1,33,316.3625414427013,349.85929288829516,311.3625414427013,344.85929288829516,321.3625414427013,354.85929288829516,1.0
1,34,315.86044178736574,349.04952560656005,310.86044178736574,344.04952560656005,320.86044178736574,354.04952560656005,1.0
1,35,315.84669972407136,348.1948607528589,310.84669972407136,343.1948607528589,320.84669972407136,353.1948607528589,1.0
1,36,315.9168968760007,347.4475420136697,310.9168968760007,342.4475420136697,320.9168968760007,352.4475420136697,1.0
1,37,316.6664467221091,347.1184468356691,311.6664467221091,342.1184468356691,321.6664467221091,352.1184468356691,1.0
1,38,316.8762697960436,347.25643639952864,311.8762697960436,342.25643639952864,321.8762697960436,352.25643639952864,1.0
1,39,317.2706108689819,347.9535409107069,312.2706108689819,342.9535409107069,322.2706108689819,352.9535409107069,1.0
1,40,317.88140226062166,349.10492755959615,312.88140226062166,344.10492755959615,322.88140226062166,354.10492755959615,1.0
1,41,317.89818397103306,349.8212777696242,312.89818397103306,344.8212777696242,322.89818397103306,354.8212777696242,1.0
1,42,319.1913940235534,350.27164730560185,314.1913940235534,345.27164730560185,324.1913940235534,355.27164730560185,1.0
1,43,319.4293120825527,350.63058058779086,314.4293120825527,345.63058058779086,324.4293120825527,355.63058058779086,1.0
1,44,319.0961713737447,350.6429808308198,314.0961713737447,345.6429808308198,324.0961713737447,355.6429808308198,1.0
1,45,318.7503797408237,351.04647969116235,313.7503797408237,346.04647969116235,323.7503797408237,356.04647969116235,1.0
1,46,320.60144329048745,351.4254898737185,315.60144329048745,346.4254898737185,325.60144329048745,356.4254898737185,1.0
1,47,321.4673691755712,351.1445877213627,316.4673691755712,346.1445877213627,326.4673691755712,356.1445877213627,1.0
1,48,321.5732286431283,351.5388559464778,316.5732286431283,346.5388559464778,326.5732286431283,356.5388559464778,1.0
1,49,321.43291076117436,351.764074558152,316.43291076117436,346.764074558152,326.43291076117436,356.764074558152,1.0
1,50,322.55083036648165,350.6537236387422,317.55083036648165,345.6537236387422,327.55083036648165,355.6537236387422,1.0
1,51,322.93769597898904,349.5003313341699,317.93769597898904,344.5003313341699,327.93769597898904,354.5003313341699,1.0
1,52,322.51489103733854,348.2514770359662,317.51489103733854,343.2514770359662,327.51489103733854,353.2514770359662,1.0
1,53,322.9385072213426,347.9238454022039,317.9385072213426,342.9238454022039,327.9385072213426,352.9238454022039,1.0
1,54,322.6189501423036,348.5704753204174,317.6189501423036,343.5704753204174,327.6189501423036,353.5704753204174,1.0
1,55,321.605527275248,349.54614341028184,316.605527275248,344.54614341028184,326.605527275248,354.54614341028184,1.0
1,56,320.7324045230272,349.05235036847756,315.7324045230272,344.05235036847756,325.7324045230272,354.05235036847756,1.0
1,57,319.6312959851133,349.27478961416585,314.6312959851133,344.27478961416585,324.6312959851133,354.27478961416585,1.0
1,58,319.0113113157067,348.6095334732375,314.0113113157067,343.6095334732375,324.0113113157067,353.6095334732375,1.0
1,59,318.5208994400252,348.7196472957968,313.5208994400252,343.7196472957968,323.5208994400252,353.7196472957968,1.0
1,60,318.79086286569225,348.7334868240608,313.79086286569225,343.7334868240608,323.79086286569225,353.7334868240608,1.0
1,61,318.88442610043455,348.5844905253646,313.88442610043455,343.5844905253646,323.88442610043455,353.5844905253646,1.0
1,62,318.9341927377184,348.74513363906675,313.9341927377184,343.74513363906675,323.9341927377184,353.74513363906675,1.0
1,63,319.08070669349036,348.6429885471943,314.08070669349036,343.6429885471943,324.08070669349036,353.6429885471943,1.0
1,64,319.4436136293743,348.12858727463725,314.4436136293743,343.12858727463725,324.4436136293743,353.12858727463725,1.0
1,65,319.75839551341323,347.49079443343726,314.75839551341323,342.49079443343726,324.75839551341323,352.49079443343726,1.0
1,66,319.6702635619465,347.4614674802869,314.6702635619465,342.4614674802869,324.6702635619465,352.4614674802869,1.0
1,67,320.43433535490607,348.1767681030981,315.43433535490607,343.1767681030981,325.43433535490607,353.1767681030981,1.0
1,68,321.36167378895317,349.13823694694855,316.36167378895317,344.13823694694855,326.36167378895317,354.13823694694855,1.0
1,69,322.9699008003073,350.34689020627616,317.9699008003073,345.34689020627616,327.9699008003073,355.34689020627616,1.0
1,70,324.0823875979158,350.5658221762226,319.0823875979158,345.5658221762226,329.0823875979158,355.5658221762226,1.0
1,71,324.637258037495,350.95385103663307,319.637258037495,345.95385103663307,329.637258037495,355.95385103663307,1.0
1,72,325.4907628586462,351.8925454026912,320.4907628586462,346.8925454026912,330.4907628586462,356.8925454026912,1.0
1,73,326.11830874373885,352.4371632843131,321.11830874373885,347.4371632843131,331.11830874373885,357.4371632843131,1.0
1,74,325.9176520752562,353.6059457452713,320.9176520752562,348.6059457452713,330.9176520752562,358.6059457452713,1.0
