track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,133.5,396.0,128.5,391.0,138.5,401.0,1.0
1,1,133.55895692759145,395.45823842657023,128.55895692759145,390.45823842657023,138.55895692759145,400.45823842657023,1.0
1,2,133.61610379358905,394.581251020148,128.61610379358905,389.581251020148,138.61610379358905,399.581251020148,1.0
1,3,133.59121873209662,393.30852846380446,128.59121873209662,388.30852846380446,138.59121873209662,398.30852846380446,1.0
1,4,133.2856740339488,392.81279769906575,128.2856740339488,387.81279769906575,138.2856740339488,397.81279769906575,1.0
1,5,133.06169149105187,393.8879873509227,128.06169149105187,388.8879873509227,138.06169149105187,398.8879873509227,1.0
1,6,132.06485217758197,394.6818651188627,127.06485217758197,389.6818651188627,137.06485217758197,399.6818651188627,1.0
1,7,132.48123786791078,394.210921191351,127.48123786791078,389.210921191351,137.48123786791078,399.210921191351,1.0
1,8,132.30009696676848,394.4294875861258,127.30009696676848,389.4294875861258,137.30009696676848,399.4294875861258,1.0
1,9,132.8701842171645,393.8763847901103,127.8701842171645,388.8763847901103,137.8701842171645,398.8763847901103,1.0
1,10,133.356280615562,394.3707963720682,128.356280615562,389.3707963720682,138.356280615562,399.3707963720682,1.0
1,11,134.21947253083187,394.7844362154788,129.21947253083187,389.7844362154788,139.21947253083187,399.7844362154788,1.0
1,12,134.52918526722144,394.8296238771271,129.52918526722144,389.8296238771271,139.52918526722144,399.8296238771271,1.0
1,13,135.25560210709898,395.5379447654263,130.25560210709898,390.5379447654263,140.25560210709898,400.5379447654263,1.0
1,14,135.28876235804304,396.5582711338209,130.28876235804304,391.5582711338209,140.28876235804304,401.5582711338209,1.0
1,15,135.77554534107392,396.5959917030417,130.77554534107392,391.5959917030417,140.77554534107392,401.5959917030417,1.0
1,16,135.0592320435055,395.44621288229513,130.0592320435055,390.44621288229513,140.0592320435055,400.44621288229513,1.0
1,17,134.9278288799691,393.7892927937921,129.9278288799691,388.7892927937921,139.9278288799691,398.7892927937921,1.0
1,18,134.32113627864442,392.5839931375571,129.32113627864442,387.5839931375571,139.32113627864442,397.5839931375571,1.0
1,19,134.70821430435203,391.75915495870834,129.70821430435203,386.75915495870834,139.70821430435203,396.75915495870834,1.0
1,20,134.68552318334446,391.2366951645722,129.68552318334446,386.2366951645722,139.68552318334446,396.2366951645722,1.0
1,21,134.64644645647846,391.2282481350041,129.64644645647846,386.2282481350041,139.64644645647846,396.2282481350041,1.0
1,22,134.86659149129537,390.9005850632564,129.86659149129537,385.9005850632564,139.86659149129537,395.9005850632564,1.0
1,23,134.73139704545957,390.0601202996006,129.73139704545957,385.0601202996006,139.73139704545957,395.0601202996006,1.0
1,24,134.91054144444018,390.00989962996545,129.91054144444018,385.00989962996545,139.91054144444018,395.00989962996545,1.0
1,25,135.56702161287188,389.6251962298225,130.56702161287188,384.6251962298225,140.56702161287188,394.6251962298225,1.0
1,26,135.67340956115515,389.92970778875537,130.67340956115515,384.92970778875537,140.67340956115515,394.92970778875537,1.0
1,27,135.15723611497813,389.8963162822235,130.15723611497813,384.8963162822235,140.15723611497813,394.8963162822235,1.0
1,28,133.2135636013637,390.00685949501553,128.2135636013637,385.00685949501553,138.2135636013637,395.00685949501553,1.0
1,29,132.347477757558,390.1025026592306,127.34747775755801,385.1025026592306,137.347477757558,395.1025026592306,1.0
1,30,133.390952077734,390.50899694811187,128.390952077734,385.50899694811187,138.390952077734,395.50899694811187,1.0
1,31,133.1145486618571,392.26077448919847,128.1145486618571,387.26077448919847,138.1145486618571,397.26077448919847,1.0
1,32,132.92960353551058,392.62635973912677,127.92960353551058,387.62635973912677,137.92960353551058,397.62635973912677,1.0
1,33,132.287905362759,392.50056244083106,127.287905362759,387.50056244083106,137.287905362759,397.50056244083106,1.0
1,34,132.51018268728984,393.3518328327395,127.51018268728984,388.3518328327395,137.51018268728984,398.3518328327395,1.0
1,35,132.6697521760557,394.41175355059283,127.66975217605571,389.41175355059283,137.6697521760557,399.41175355059283,1.0
1,36,132.51651419022338,395.1212009571908,127.51651419022338,390.1212009571908,137.51651419022338,400.1212009571908,1.0
1,37,131.686284723799,396.2360247846194,126.68628472379899,391.2360247846194,136.686284723799,401.2360247846194,1.0
1,38,131.5308092496386,397.4289077521217,126.5308092496386,392.4289077521217,136.5308092496386,402.4289077521217,1.0
1,39,131.9495105819116,397.9337703624722,126.9495105819116,392.9337703624722,136.9495105819116,402.9337703624722,1.0
1,40,132.44978572246512,398.09499100006803,127.44978572246512,393.09499100006803,137.44978572246512,403.09499100006803,1.0
1,41,133.01397464338908,398.0452860319738,128.01397464338908,393.0452860319738,138.01397464338908,403.0452860319738,1.0
1,42,133.26078782015523,398.44198388443857,128.26078782015523,393.44198388443857,138.26078782015523,403.44198388443857,1.0
1,43,133.6838309476661,398.57862188821326,128.6838309476661,393.57862188821326,138.6838309476661,403.57862188821326,1.0
1,44,134.15847658872286,399.0401058106934,129.15847658872286,394.0401058106934,139.15847658872286,404.0401058106934,1.0
1,45,135.81367054696184,399.58933026653284,130.81367054696184,394.58933026653284,140.81367054696184,404.58933026653284,1.0
1,46,136.81129532705756,399.89677927106163,131.81129532705756,394.89677927106163,141.81129532705756,404.89677927106163,1.0
1,47,138.45569162511762,401.09086747514255,133.45569162511762,396.09086747514255,143.45569162511762,406.09086747514255,1.0
1,48,138.48915735630422,402.08413097397624,133.48915735630422,397.08413097397624,143.48915735630422,407.08413097397624,1.0
1,49,138.02903661789998,402.1522147326865,133.02903661789998,397.1522147326865,143.02903661789998,407.1522147326865,1.0
1,50,137.86792519139723,401.872147564035,132.86792519139723,396.872147564035,142.86792519139723,406.872147564035,1.0
1,51,138.17879826981732,401.98713166219505,133.17879826981732,396.98713166219505,143.17879826981732,406.98713166219505,1.0
1,52,137.63802267321063,402.7079391717362,132.63802267321063,397.7079391717362,142.63802267321063,407.7079391717362,1.0
1,53,137.61562795736327,402.9685900603804,132.61562795736327,397.9685900603804,142.61562795736327,407.9685900603804,1.0
1,54,137.77085563571347,402.5050945109893,132.77085563571347,397.5050945109893,142.77085563571347,407.5050945109893,1.0
1,55,138.32639180604653,401.7707078737023,133.32639180604653,396.7707078737023,143.32639180604653,406.7707078737023,1.0
1,56,139.5032987510489,401.56929654380946,134.5032987510489,396.56929654380946,144.5032987510489,406.56929654380946,1.0
1,57,139.74915692017217,401.4355846778469,134.74915692017217,396.4355846778469,144.74915692017217,406.4355846778469,1.0
1,58,140.9189913943694,401.95141770308567,135.9189913943694,396.95141770308567,145.9189913943694,406.95141770308567,1.0
1,59,140.96409079120008,403.0795584782678,135.96409079120008,398.0795584782678,145.96409079120008,408.0795584782678,1.0
1,60,142.01937433241505,404.1415637416626,137.01937433241505,399.1415637416626,147.01937433241505,409.1415637416626,1.0
1,61,143.05041050816288,405.0924362561886,138.05041050816288,400.0924362561886,148.05041050816288,410.0924362561886,1.0
1,62,142.2437169030586,404.3546512144985,137.2437169030586,399.3546512144985,147.2437169030586,409.3546512144985,1.0
1,63,141.6786503754729,405.46519292852685,136.6786503754729,400.46519292852685,146.6786503754729,410.46519292852685,1.0
1,64,141.18202844933344,406.1302227830112,136.18202844933344,401.1302227830112,146.18202844933344,411.1302227830112,1.0
1,65,140.65136926041058,406.83295584614547,135.65136926041058,401.83295584614547,145.65136926041058,411.83295584614547,1.0
1,66,140.7744946683554,406.4200608113506,135.7744946683554,401.4200608113506,145.7744946683554,411.4200608113506,1.0
1,67,141.03342130797006,406.5262713263887,136.03342130797006,401.5262713263887,146.03342130797006,411.5262713263887,1.0
1,68,140.96189425804107,406.346532525841,135.96189425804107,401.346532525841,145.96189425804107,411.346532525841,1.0
1,69,140.68184376535058,405.22064953341857,135.68184376535058,400.22064953341857,145.68184376535058,410.22064953341857,1.0
1,70,140.34193841919267,404.13311457563583,135.34193841919267,399.13311457563583,145.34193841919267,409.13311457563583,1.0
1,71,140.89302929355668,403.14176085908633,135.89302929355668,398.14176085908633,145.89302929355668,408.14176085908633,1.0
1,72,141.26508149447008,403.15251749844964,136.26508149447008,398.15251749844964,146.26508149447008,408.15251749844964,1.0
1,73,142.01273850907,402.94009002194326,137.01273850907,397.94009002194326,147.01273850907,407.94009002194326,1.0
1,74,142.40672961038635,401.8494215114221,137.40672961038635,396.8494215114221,147.40672961038635,406.8494215114221,1.0
1,75,142.69145307061345,400.3029768588186,137.69145307061345,395.3029768588186,147.69145307061345,405.3029768588186,1.0
1,76,142.63819206420044,398.80683546194905,137.63819206420044,393.80683546194905,147.63819206420044,403.80683546194905,1.0
1,77,142.77869055106805,398.20780314652995,137.77869055106805,393.20780314652995,147.77869055106805,403.20780314652995,1.0
1,78,142.94010219428276,398.1128783832189,137.94010219428276,393.1128783832189,147.94010219428276,403.1128783832189,1.0
1,79,142.26641858399498,398.8548853002139,137.26641858399498,393.8548853002139,147.26641858399498,403.8548853002139,1.0
1,80,141.70628962514846,398.82879159646865,136.70628962514846,393.82879159646865,146.70628962514846,403.82879159646865,1.0
1,81,141.71824256673224,398.61934127140023,136.71824256673224,393.61934127140023,146.71824256673224,403.61934127140023,1.0
1,82,140.86590962044778,400.0698853538328,135.86590962044778,395.0698853538328,145.86590962044778,405.0698853538328,1.0
1,83,140.71501515412143,400.3073840268165,135.71501515412143,395.3073840268165,145.71501515412143,405.3073840268165,1.0
1,84,141.7556385141197,400.40703731318587,136.7556385141197,395.40703731318587,146.7556385141197,405.40703731318587,1.0
1,85,142.3939447853089,399.736787502365,137.3939447853089,394.736787502365,147.3939447853089,404.736787502365,1.0
1,86,143.13391891616286,399.0657867876593,138.13391891616286,394.0657867876593,148.13391891616286,404.0657867876593,1.0
1,87,144.09860589730337,398.5321800868038,139.09860589730337,393.5321800868038,149.09860589730337,403.5321800868038,1.0
1,88,146.18221170769542,397.4837965384564,141.18221170769542,392.4837965384564,151.18221170769542,402.4837965384564,1.0
1,89,147.2709489425222,396.49720653044477,142.2709489425222,391.49720653044477,152.2709489425222,401.49720653044477,1.0
1,90,147.33958776997395,396.16410486725596,142.33958776997395,391.16410486725596,152.33958776997395,401.16410486725596,1.0
1,91,147.28544799385594,395.68650093536314,142.28544799385594,390.68650093536314,152.28544799385594,400.68650093536314,1.0
1,92,147.67489926238062,395.3946553218053,142.67489926238062,390.3946553218053,152.67489926238062,400.3946553218053,1.0
1,93,148.07665071093172,395.43639108069345,143.07665071093172,390.43639108069345,153.07665071093172,400.43639108069345,1.0
1,94,149.61665079438586,394.5796603008799,144.61665079438586,389.5796603008799,154.61665079438586,399.5796603008799,1.0
1,95,149.3957957801167,393.286749970763,144.3957957801167,388.286749970763,154.3957957801167,398.286749970763,1.0
1,96,149.1789271580827,393.18122729113117,144.1789271580827,388.18122729113117,154.1789271580827,398.18122729113117,1.0
1,97,148.52994326594074,394.3612947095861,143.52994326594074,389.3612947095861,153.52994326594074,399.3612947095861,1.0
1,98,147.38643411172842,393.8838675463582,142.38643411172842,388.8838675463582,152.38643411172842,398.8838675463582,1.0
1,99,146.3100315380653,392.7799117227657,141.3100315380653,387.7799117227657,151.3100315380653,397.7799117227657,1.0
1,100,144.71282266613974,391.75864969835493,139.71282266613974,386.75864969835493,149.71282266613974,396.75864969835493,1.0
1,101,143.83095246461662,390.6074149414798,138.83095246461662,385.6074149414798,148.83095246461662,395.6074149414798,1.0
1,102,143.0904149083553,390.37704989026923,138.0904149083553,385.37704989026923,148.0904149083553,395.37704989026923,1.0
1,103,143.1954892157331,390.539624518279,138.1954892157331,385.539624518279,148.1954892157331,395.539624518279,1.0
1,104,143.2533518674154,390.82503669561163,138.2533518674154,385.82503669561163,148.2533518674154,395.82503669561163,1.0
1,105,142.50135127393432,390.9931705829149,137.50135127393432,385.9931705829149,147.50135127393432,395.9931705829149,1.0
1,106,143.02519679424077,390.63378631931664,138.02519679424077,385.63378631931664,148.02519679424077,395.63378631931664,1.0
1,107,143.01219420383532,390.71135173008685,138.01219420383532,385.71135173008685,148.01219420383532,395.71135173008685,1.0
1,108,143.20354185507878,390.39302025542463,138.20354185507878,385.39302025542463,148.20354185507878,395.39302025542463,1.0
