track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1,951,19.0,24.99,1.75,9.45,0.07,0.185,0.378,0.36,21.95,non_progressive
2,1470,29.38,14.54,0.06,5.07,0.004,0.011,0.348,0.21,19.2,non_progressive
5,1470,29.38,8.01,0.04,2.88,0.006,0.016,0.36,0.11,21.72,non_progressive
6,1461,29.2,11.14,0.08,3.77,0.007,0.02,0.339,0.17,21.3,non_progressive
7,1470,29.38,11.47,0.06,4.0,0.005,0.016,0.348,0.16,22.09,non_progressive
27,469,9.36,7.16,1.67,3.53,0.233,0.473,0.493,0.09,21.58,non_progressive
28,468,9.34,47.46,5.79,39.64,0.122,0.146,0.835,0.46,17.34,non_progressive
29,574,11.46,28.9,1.21,14.93,0.042,0.081,0.517,0.36,18.15,non_progressive
30,463,9.24,36.76,9.92,30.22,0.27,0.328,0.822,0.31,17.1,non_progressive
31,469,9.36,75.15,6.06,60.92,0.081,0.099,0.811,0.71,22.54,non_progressive
32,18,0.34,60.94,33.05,37.79,0.542,0.875,0.62,0.78,17.65,progressive
34,36,0.7000000000000001,38.06,14.15,30.83,0.372,0.459,0.81,0.32,22.86,non_progressive
101,403,8.040000000000001,69.36,37.24,61.67,0.537,0.604,0.889,0.53,24.5,progressive
350,83,1.6400000000000001,91.85,58.11,67.97,0.633,0.855,0.74,0.95,21.95,progressive
483,416,8.3,42.88,2.08,34.87,0.048,0.06,0.813,0.46,20.12,non_progressive
485,854,17.06,12.62,1.04,8.92,0.083,0.117,0.707,0.13,18.41,non_progressive
486,157,3.12,26.06,6.09,20.33,0.234,0.3,0.78,0.24,18.59,non_progressive
487,62,1.22,72.94,68.9,66.8,0.945,1.031,0.916,0.44,22.95,progressive
488,142,2.82,75.67,46.89,61.74,0.62,0.76,0.816,0.67,20.57,progressive
489,123,2.44,64.34,49.82,54.5,0.774,0.914,0.847,0.56,24.18,progressive
520,35,0.68,32.98,13.8,23.28,0.419,0.593,0.706,0.35,14.71,progressive
526,48,0.9400000000000001,71.13,67.35,64.25,0.947,1.048,0.903,0.47,24.47,progressive
529,486,9.700000000000001,63.56,42.47,53.09,0.668,0.8,0.835,0.59,17.11,progressive
569,16,0.3,62.88,31.26,42.44,0.497,0.736,0.675,0.67,13.33,progressive
610,172,3.42,62.37,20.27,57.86,0.325,0.35,0.928,0.39,24.27,non_progressive
653,19,0.36,50.25,4.51,39.48,0.09,0.114,0.786,0.5,11.11,non_progressive
716,50,0.98,60.15,34.21,43.57,0.569,0.785,0.724,0.67,17.35,progressive
740,18,0.34,61.7,50.14,46.72,0.813,1.073,0.757,0.65,11.76,progressive
746,149,2.96,57.89,13.3,52.26,0.23,0.255,0.903,0.37,20.27,non_progressive
770,69,1.36,100.02,12.29,83.47,0.123,0.147,0.835,0.91,21.32,non_progressive
787,411,8.2,50.09,3.52,41.73,0.07,0.084,0.833,0.47,17.8,non_progressive
793,43,0.84,13.21,1.39,4.09,0.105,0.34,0.309,0.18,29.76,non_progressive
812,266,5.3,59.97,9.86,47.61,0.164,0.207,0.794,0.59,18.87,non_progressive
829,133,2.64,73.57,16.69,64.28,0.227,0.26,0.874,0.56,21.21,non_progressive
841,139,2.7600000000000002,63.08,29.11,58.37,0.461,0.499,0.925,0.37,23.55,non_progressive
894,20,0.38,68.11,55.98,52.54,0.822,1.065,0.771,0.65,23.68,progressive
924,61,1.2,100.29,31.42,79.81,0.313,0.394,0.796,1.0,17.5,non_progressive
939,173,3.44,71.62,36.46,64.33,0.509,0.567,0.898,0.44,22.67,progressive
983,118,2.34,73.99,30.29,62.25,0.409,0.487,0.841,0.65,23.5,non_progressive
992,88,1.74,100.56,30.43,86.22,0.303,0.353,0.857,0.89,22.41,non_progressive
1003,104,2.06,42.32,19.33,36.76,0.457,0.526,0.869,0.34,18.45,progressive
1005,39,0.76,50.54,15.81,41.3,0.313,0.383,0.817,0.51,18.42,non_progressive
1053,21,0.4,53.58,47.76,45.85,0.891,1.042,0.856,0.49,22.5,progressive
