track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
176,17,0.32,17.12,5.8,11.82,0.339,0.491,0.69,0.17,18.75,non_progressive
218,21,0.4,109.29,29.98,49.29,0.274,0.608,0.451,1.31,15.0,progressive
563,19,0.36,13.86,0.9,4.67,0.065,0.194,0.337,0.19,22.22,non_progressive
564,19,0.36,61.08,23.32,47.73,0.382,0.488,0.781,0.49,16.67,non_progressive
647,19,0.36,13.76,1.59,4.31,0.115,0.368,0.313,0.19,22.22,non_progressive
656,18,0.34,12.96,1.54,4.11,0.119,0.375,0.317,0.18,17.65,non_progressive
735,29,0.56,13.34,0.22,4.29,0.017,0.052,0.322,0.18,21.43,non_progressive
736,29,0.56,6.5,0.39,2.02,0.061,0.195,0.311,0.09,28.57,non_progressive
740,29,0.56,51.23,7.43,36.59,0.145,0.203,0.714,0.45,12.5,non_progressive
778,19,0.36,5.25,0.13,1.96,0.025,0.067,0.373,0.07,22.22,non_progressive
779,19,0.36,11.18,0.24,3.53,0.022,0.068,0.316,0.15,16.67,non_progressive
780,19,0.36,75.43,38.7,59.8,0.513,0.647,0.793,0.65,11.11,progressive
781,16,0.3,191.28,75.99,77.37,0.397,0.982,0.404,2.2,30.0,progressive
783,19,0.36,16.65,2.55,9.44,0.153,0.27,0.567,0.2,25.0,non_progressive
844,19,0.36,14.24,0.96,4.21,0.068,0.228,0.296,0.2,22.22,non_progressive
846,19,0.36,12.48,0.37,4.04,0.029,0.091,0.324,0.17,16.67,non_progressive
1104,19,0.36,13.73,0.34,4.04,0.025,0.084,0.294,0.19,13.89,non_progressive
1106,69,1.36,14.37,0.02,4.43,0.001,0.004,0.308,0.2,21.32,non_progressive
1229,39,0.76,12.05,0.57,3.7,0.047,0.154,0.307,0.17,21.05,non_progressive
1230,19,0.36,6.76,0.42,2.13,0.062,0.197,0.315,0.09,16.67,non_progressive
1231,19,0.36,8.69,0.66,2.76,0.075,0.238,0.317,0.12,19.44,non_progressive
1232,19,0.36,7.58,1.01,2.43,0.133,0.414,0.321,0.11,19.44,non_progressive
1233,28,0.54,45.82,18.51,32.16,0.404,0.576,0.702,0.5,16.67,progressive
1235,17,0.32,56.16,47.59,46.11,0.847,1.032,0.821,0.41,15.62,progressive
1314,19,0.36,53.48,31.74,38.94,0.594,0.815,0.728,0.51,16.67,progressive
1316,18,0.34,8.51,0.99,2.72,0.116,0.362,0.32,0.12,17.65,non_progressive
1318,18,0.34,25.32,19.88,21.08,0.785,0.943,0.833,0.18,20.59,progressive
1438,20,0.38,146.76,123.83,128.58,0.844,0.963,0.876,3.02,21.05,progressive
1660,19,0.36,16.15,0.34,5.24,0.021,0.065,0.325,0.22,19.44,non_progressive
1661,19,0.36,11.25,0.78,3.32,0.069,0.234,0.296,0.16,19.44,non_progressive
1799,19,0.36,6.17,0.53,2.02,0.087,0.265,0.327,0.09,25.0,non_progressive
1855,20,0.38,139.24,131.05,132.88,0.941,0.986,0.954,2.94,15.79,progressive
1944,719,14.36,21.09,12.36,16.56,0.586,0.746,0.785,0.43,22.91,non_progressive
1945,19,0.36,147.42,135.87,137.08,0.922,0.991,0.93,3.08,16.67,progressive
2101,699,13.96,5.04,0.01,1.59,0.002,0.007,0.316,0.07,21.35,non_progressive
2102,687,13.72,7.34,0.06,2.06,0.009,0.031,0.281,0.11,22.16,non_progressive
2103,699,13.96,5.25,0.05,1.57,0.009,0.029,0.298,0.07,23.57,non_progressive
2104,698,13.94,5.89,0.02,1.89,0.003,0.01,0.321,0.08,23.31,non_progressive
2105,699,13.96,5.71,0.04,1.54,0.007,0.026,0.269,0.08,23.85,non_progressive
2106,699,13.96,4.81,0.06,1.97,0.013,0.031,0.41,0.07,21.63,immotile
2107,699,13.96,9.12,0.06,2.86,0.006,0.02,0.314,0.13,21.7,non_progressive
2108,694,13.86,4.62,0.04,1.58,0.008,0.024,0.342,0.06,23.16,immotile
2109,699,13.96,14.54,0.09,4.44,0.006,0.021,0.305,0.21,20.49,non_progressive
2110,650,12.98,6.55,0.05,2.07,0.007,0.022,0.316,0.09,21.96,non_progressive
2111,690,13.780000000000001,6.78,0.05,2.01,0.008,0.026,0.297,0.1,22.64,non_progressive
2112,49,0.96,11.2,0.29,3.73,0.026,0.078,0.333,0.15,18.75,non_progressive
2113,700,13.98,6.17,0.01,1.87,0.001,0.003,0.304,0.08,21.39,non_progressive
2114,699,13.96,7.44,0.02,2.16,0.003,0.011,0.291,0.11,22.99,non_progressive
2115,692,13.82,5.46,0.03,1.59,0.006,0.022,0.292,0.08,22.43,non_progressive
2116,696,13.9,12.92,0.22,4.21,0.017,0.051,0.326,0.18,21.8,non_progressive
2117,622,12.42,4.79,0.72,2.44,0.15,0.294,0.509,0.06,22.06,immotile
2119,699,13.96,8.39,0.1,2.5,0.012,0.04,0.298,0.12,22.49,non_progressive
2120,642,12.82,7.5,0.02,2.66,0.003,0.009,0.355,0.1,23.48,non_progressive
2121,623,12.44,30.25,7.53,24.43,0.249,0.308,0.808,0.27,11.82,non_progressive
2122,140,2.7800000000000002,39.77,12.42,35.67,0.312,0.348,0.897,0.27,13.67,non_progressive
2123,368,7.34,9.87,2.7,6.64,0.274,0.407,0.673,0.12,14.44,non_progressive
2124,572,11.42,8.38,0.01,2.89,0.001,0.003,0.344,0.12,21.37,non_progressive
2125,96,1.9000000000000001,10.23,0.74,4.2,0.072,0.176,0.411,0.15,23.68,non_progressive
2126,677,13.52,22.4,0.6,7.61,0.027,0.079,0.34,0.34,18.49,non_progressive
2128,108,2.14,12.67,0.15,3.71,0.012,0.04,0.293,0.17,25.7,non_progressive
2145,477,9.52,40.41,17.66,31.2,0.437,0.566,0.772,0.4,11.66,progressive
2147,19,0.36,24.94,11.61,16.69,0.466,0.696,0.669,0.32,16.67,non_progressive
2154,84,1.6600000000000001,2.86,0.11,1.16,0.039,0.095,0.406,0.04,22.89,immotile
2176,47,0.92,15.59,0.29,4.93,0.018,0.058,0.316,0.22,19.57,non_progressive
2259,76,1.5,3.06,0.11,1.1,0.035,0.097,0.36,0.04,23.33,immotile
2310,333,6.640000000000001,39.11,8.08,35.47,0.207,0.228,0.907,0.25,12.95,non_progressive
2313,19,0.36,4.56,0.65,2.96,0.142,0.219,0.648,0.06,16.67,immotile
2344,51,1.0,61.19,6.02,35.16,0.098,0.171,0.575,0.7,14.0,non_progressive
2372,463,9.24,15.23,3.1,11.47,0.204,0.27,0.753,0.15,17.86,non_progressive
2386,17,0.32,5.04,0.26,1.39,0.051,0.184,0.277,0.07,28.12,non_progressive
2408,17,0.32,3.24,0.66,1.43,0.204,0.461,0.441,0.03,25.0,immotile
2428,34,0.66,3.77,0.09,1.21,0.024,0.076,0.32,0.05,18.18,immotile
2433,24,0.46,6.0,0.12,2.01,0.019,0.058,0.335,0.09,17.39,non_progressive
2463,349,6.96,4.64,0.07,1.61,0.015,0.043,0.346,0.06,23.85,immotile
2530,38,0.74,3.64,0.12,1.6,0.034,0.077,0.439,0.04,24.32,immotile
2576,30,0.58,5.13,0.5,1.87,0.098,0.268,0.365,0.07,22.41,non_progressive
2592,21,0.4,23.83,7.5,18.79,0.315,0.399,0.789,0.26,10.0,non_progressive
2652,25,0.48,3.05,0.98,1.09,0.32,0.892,0.359,0.05,20.83,immotile
2663,266,5.3,10.24,0.87,6.66,0.085,0.13,0.65,0.12,16.6,non_progressive
2683,56,1.1,6.66,0.81,2.98,0.122,0.273,0.448,0.09,25.45,non_progressive
2689,252,5.0200000000000005,62.32,52.6,54.79,0.844,0.96,0.879,0.44,25.3,progressive
2803,76,1.5,80.81,57.1,62.85,0.707,0.909,0.778,0.77,18.67,progressive
2807,66,1.3,5.3,1.3,2.8,0.246,0.466,0.528,0.07,23.85,non_progressive
2823,119,2.36,5.37,0.17,1.97,0.031,0.085,0.368,0.07,25.0,non_progressive
2828,157,3.12,49.0,14.51,33.7,0.296,0.43,0.688,0.47,11.54,non_progressive
2853,22,0.42,25.88,17.18,19.53,0.664,0.88,0.755,0.45,26.19,progressive
2866,41,0.8,35.95,19.94,24.2,0.555,0.824,0.673,0.43,18.75,progressive
2881,96,1.9000000000000001,80.22,56.98,61.54,0.71,0.926,0.767,0.83,17.37,progressive
2927,81,1.6,39.85,12.0,31.71,0.301,0.378,0.796,0.37,10.62,non_progressive
2939,55,1.08,7.16,0.85,2.08,0.119,0.407,0.291,0.1,20.37,non_progressive
2963,50,0.98,13.03,0.44,9.33,0.034,0.047,0.716,0.14,21.43,non_progressive
3005,39,0.76,13.22,0.55,3.63,0.041,0.151,0.275,0.18,22.37,non_progressive
3298,18,0.34,4.42,0.93,1.54,0.21,0.602,0.348,0.06,26.47,immotile
3299,17,0.32,5.57,0.55,1.91,0.099,0.287,0.343,0.08,28.12,non_progressive
3310,24,0.46,51.66,40.51,20.42,0.784,1.984,0.395,0.64,23.91,progressive
3343,19,0.36,104.82,99.86,102.2,0.953,0.977,0.975,2.47,19.44,progressive
3347,19,0.36,36.66,6.5,27.92,0.177,0.233,0.762,0.35,13.89,non_progressive
3354,16,0.3,6.81,0.72,2.98,0.106,0.242,0.437,0.08,16.67,non_progressive
3397,20,0.38,69.22,37.45,60.37,0.541,0.62,0.872,0.38,7.89,progressive
3438,18,0.34,10.3,1.24,3.01,0.12,0.412,0.292,0.14,23.53,non_progressive
3441,18,0.34,52.54,22.95,37.26,0.437,0.616,0.709,0.54,11.76,progressive
3481,19,0.36,101.73,99.14,99.81,0.974,0.993,0.981,2.39,16.67,progressive
3526,20,0.38,58.86,49.48,23.22,0.841,2.131,0.394,0.71,23.68,progressive
3616,19,0.36,64.86,33.63,44.96,0.519,0.748,0.693,0.63,13.89,progressive
3617,19,0.36,15.57,8.55,9.99,0.549,0.856,0.642,0.17,19.44,non_progressive
3661,19,0.36,13.1,0.79,4.12,0.061,0.193,0.314,0.18,19.44,non_progressive
3709,19,0.36,24.73,6.1,14.89,0.247,0.41,0.602,0.23,11.11,non_progressive
3712,19,0.36,73.94,39.68,53.88,0.537,0.736,0.729,0.75,13.89,progressive
3793,69,1.36,16.64,0.28,4.85,0.017,0.058,0.291,0.23,19.12,non_progressive
3798,34,0.66,56.28,21.46,39.72,0.381,0.54,0.706,0.56,15.15,progressive
