track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,174.0,177.5,169.0,172.5,179.0,182.5,1.0
1,1,171.16274563507383,176.93454717569142,166.16274563507383,171.93454717569142,176.16274563507383,181.93454717569142,1.0
1,2,170.86721186768878,177.35029251848314,165.86721186768878,172.35029251848314,175.86721186768878,182.35029251848314,1.0
1,3,169.39965197599474,177.67774525897553,164.39965197599474,172.67774525897553,174.39965197599474,182.67774525897553,1.0
1,4,168.47163927499804,178.2057092180619,163.47163927499804,173.2057092180619,173.47163927499804,183.2057092180619,1.0
1,5,167.42586573189416,178.11276605996954,162.42586573189416,173.11276605996954,172.42586573189416,183.11276605996954,1.0
1,6,164.5853784374659,178.39961270612818,159.5853784374659,173.39961270612818,169.5853784374659,183.39961270612818,1.0
1,7,161.18092562270422,177.17050036411027,156.18092562270422,172.17050036411027,166.18092562270422,182.17050036411027,1.0
1,8,158.66901480928567,175.03809848242122,153.66901480928567,170.03809848242122,163.66901480928567,180.03809848242122,1.0
1,9,157.71654577350657,173.66770705503885,152.71654577350657,168.66770705503885,162.71654577350657,178.66770705503885,1.0
1,10,156.80569151395395,172.6480732057939,151.80569151395395,167.6480732057939,161.80569151395395,177.6480732057939,1.0
1,11,157.06661628760483,171.4698512218905,152.06661628760483,166.4698512218905,162.06661628760483,176.4698512218905,1.0
1,12,158.40786417942368,170.6295075518597,153.40786417942368,165.6295075518597,163.40786417942368,175.6295075518597,1.0
1,13,159.76990105859514,170.95905846311922,154.76990105859514,165.95905846311922,164.76990105859514,175.95905846311922,1.0
1,14,159.9607669520495,171.13829879766973,154.9607669520495,166.13829879766973,164.9607669520495,176.13829879766973,1.0
1,15,160.50082423089754,170.7485982338672,155.50082423089754,165.7485982338672,165.50082423089754,175.7485982338672,1.0
1,16,160.27793136939079,169.08297705603238,155.27793136939079,164.08297705603238,165.27793136939079,174.08297705603238,1.0
1,17,159.17974518458854,167.37643652213995,154.17974518458854,162.37643652213995,164.17974518458854,172.37643652213995,1.0
1,18,159.90210481875613,166.23366306015512,154.90210481875613,161.23366306015512,164.90210481875613,171.23366306015512,1.0
1,19,160.12580162854292,165.628133028343,155.12580162854292,160.628133028343,165.12580162854292,170.628133028343,1.0
1,20,161.72273426742618,166.0397402175933,156.72273426742618,161.0397402175933,166.72273426742618,171.0397402175933,1.0
1,21,163.80921577542122,165.64621863900305,158.80921577542122,160.64621863900305,168.80921577542122,170.64621863900305,1.0
1,22,165.45059860185387,164.18114470707084,160.45059860185387,159.18114470707084,170.45059860185387,169.18114470707084,1.0
1,23,165.95403395209294,162.09690044689458,160.95403395209294,157.09690044689458,170.95403395209294,167.09690044689458,1.0
1,24,165.91712448375446,160.6040428387345,160.91712448375446,155.6040428387345,170.91712448375446,165.6040428387345,1.0
1,25,165.8471622140091,159.54021417114015,160.8471622140091,154.54021417114015,170.8471622140091,164.54021417114015,1.0
1,26,165.7787125450523,158.91843628957707,160.7787125450523,153.91843628957707,170.7787125450523,163.91843628957707,1.0
1,27,165.72579838386997,157.9625458113659,160.72579838386997,152.9625458113659,170.72579838386997,162.9625458113659,1.0
1,28,164.77424447215782,158.4833566041408,159.77424447215782,153.4833566041408,169.77424447215782,163.4833566041408,1.0
1,29,164.01348603823686,159.624253506574,159.01348603823686,154.624253506574,169.01348603823686,164.624253506574,1.0
1,30,163.10437268558258,160.24562061143365,158.10437268558258,155.24562061143365,168.10437268558258,165.24562061143365,1.0
1,31,161.99703329486584,159.69993940401346,156.99703329486584,154.69993940401346,166.99703329486584,164.69993940401346,1.0
1,32,161.6652692353698,159.1673584792094,156.6652692353698,154.1673584792094,166.6652692353698,164.1673584792094,1.0
1,33,161.27423260832973,158.16818550055308,156.27423260832973,153.16818550055308,166.27423260832973,163.16818550055308,1.0
