track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,118.0,80.0,113.0,75.0,123.0,85.0,1.0
1,1,117.99863541241903,79.99309095741295,112.99863541241903,74.99309095741295,122.99863541241903,84.99309095741295,1.0
1,2,118.02307054622318,79.98120288731643,113.02307054622318,74.98120288731643,123.02307054622318,84.98120288731643,1.0
1,3,118.04544441128297,79.97147294712684,113.04544441128297,74.97147294712684,123.04544441128297,84.97147294712684,1.0
1,4,118.06569102170636,79.96094038629502,113.06569102170636,74.96094038629502,123.06569102170636,84.96094038629502,1.0
1,5,118.08960834777648,79.9505459892988,113.08960834777648,74.9505459892988,123.08960834777648,84.9505459892988,1.0
1,6,118.11439402942138,79.93857452121112,113.11439402942138,74.93857452121112,123.11439402942138,84.93857452121112,1.0
1,7,118.13781860396656,79.92522137570081,113.13781860396656,74.92522137570081,123.13781860396656,84.92522137570081,1.0
1,8,118.1617139720148,79.91274316373183,113.1617139720148,74.91274316373183,123.1617139720148,84.91274316373183,1.0
1,9,118.18239168931572,79.90047147305499,113.18239168931572,74.90047147305499,123.18239168931572,84.90047147305499,1.0
1,10,118.19861448703622,79.88824651439796,113.19861448703622,74.88824651439796,123.19861448703622,84.88824651439796,1.0
1,11,118.21664115621427,79.87579152371119,113.21664115621427,74.87579152371119,123.21664115621427,84.87579152371119,1.0
1,12,118.23459952683217,79.86302402773738,113.23459952683217,74.86302402773738,123.23459952683217,84.86302402773738,1.0
1,13,118.25161403299114,79.85048608641915,113.25161403299114,74.85048608641915,123.25161403299114,84.85048608641915,1.0
1,14,118.26422587299699,79.83874330331543,113.26422587299699,74.83874330331543,123.26422587299699,84.83874330331543,1.0
1,15,118.28158954735311,79.82722381912436,113.28158954735311,74.82722381912436,123.28158954735311,84.82722381912436,1.0
1,16,118.29519703515899,79.81502150609995,113.29519703515899,74.81502150609995,123.29519703515899,84.81502150609995,1.0
1,17,118.30737081731692,79.80364912090539,113.30737081731692,74.80364912090539,123.30737081731692,84.80364912090539,1.0
1,18,118.31313519470088,79.79353377788158,113.31313519470088,74.79353377788158,123.31313519470088,84.79353377788158,1.0
1,19,118.31638104430805,79.78023187465374,113.31638104430805,74.78023187465374,123.31638104430805,84.78023187465374,1.0
1,20,118.32070647352646,79.7701993315261,113.32070647352646,74.7701993315261,123.32070647352646,84.7701993315261,1.0
1,21,118.320960796261,79.75969623384123,113.320960796261,74.75969623384123,123.320960796261,84.75969623384123,1.0
1,22,118.32183815326486,79.7470546338653,113.32183815326486,74.7470546338653,123.32183815326486,84.7470546338653,1.0
1,23,118.3209050505675,79.73458381395125,113.3209050505675,74.73458381395125,123.3209050505675,84.73458381395125,1.0
1,24,118.3243759807859,79.72239031378103,113.3243759807859,74.72239031378103,123.3243759807859,84.72239031378103,1.0
1,25,118.32486696268509,79.70885716586076,113.32486696268509,74.70885716586076,123.32486696268509,84.70885716586076,1.0
1,26,118.32263557061695,79.69503700943713,113.32263557061695,74.69503700943713,123.32263557061695,84.69503700943713,1.0
1,27,118.32095827894102,79.68094221646496,113.32095827894102,74.68094221646496,123.32095827894102,84.68094221646496,1.0
1,28,118.31796949373357,79.66713720763697,113.31796949373357,74.66713720763697,123.31796949373357,84.66713720763697,1.0
1,29,118.31683372638159,79.65298053713818,113.31683372638159,74.65298053713818,123.31683372638159,84.65298053713818,1.0
1,30,118.31982635261731,79.63891931628774,113.31982635261731,74.63891931628774,123.31982635261731,84.63891931628774,1.0
1,31,118.31825402858712,79.62461113405972,113.31825402858712,74.62461113405972,123.31825402858712,84.62461113405972,1.0
1,32,118.32059658954816,79.60668661110945,113.32059658954816,74.60668661110945,123.32059658954816,84.60668661110945,1.0
1,33,118.31898264839901,79.58916131361298,113.31898264839901,74.58916131361298,123.31898264839901,84.58916131361298,1.0
1,34,118.32246766977048,79.57128875232837,113.32246766977048,74.57128875232837,123.32246766977048,84.57128875232837,1.0
1,35,118.32478183636788,79.55196152837183,113.32478183636788,74.55196152837183,123.32478183636788,84.55196152837183,1.0
1,36,118.32592633892732,79.53126293230176,113.32592633892732,74.53126293230176,123.32592633892732,84.53126293230176,1.0
1,37,118.33434586575454,79.5101092167423,113.33434586575454,74.5101092167423,123.33434586575454,84.5101092167423,1.0
1,38,118.33958573817952,79.490260397304,113.33958573817952,74.490260397304,123.33958573817952,84.490260397304,1.0
1,39,118.34409789673585,79.46964671531379,113.34409789673585,74.46964671531379,123.34409789673585,84.46964671531379,1.0
1,40,118.35028374496873,79.44902638033514,113.35028374496873,74.44902638033514,123.35028374496873,84.44902638033514,1.0
