track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,49.0,113.5,44.0,108.5,54.0,118.5,1.0
1,1,48.79918485199904,113.11922529094579,43.79918485199904,108.11922529094579,53.79918485199904,118.11922529094579,1.0
1,2,48.285600972405945,112.49039188554796,43.285600972405945,107.49039188554796,53.285600972405945,117.49039188554796,1.0
1,3,47.26739724238467,111.81019240842807,42.26739724238467,106.81019240842807,52.26739724238467,116.81019240842807,1.0
1,4,46.21480336688133,110.81610016853753,41.21480336688133,105.81610016853753,51.21480336688133,115.81610016853753,1.0
1,5,44.965572951570365,109.74528936610791,39.965572951570365,104.74528936610791,49.965572951570365,114.74528936610791,1.0
1,6,44.28390353826019,108.73198444866392,39.28390353826019,103.73198444866392,49.28390353826019,113.73198444866392,1.0
1,7,44.70220136350143,107.79678972709756,39.70220136350143,102.79678972709756,49.70220136350143,112.79678972709756,1.0
1,8,44.32652312944631,106.68133640903375,39.32652312944631,101.68133640903375,49.32652312944631,111.68133640903375,1.0
1,9,44.85277610948114,105.8392916200357,39.85277610948114,100.8392916200357,49.85277610948114,110.8392916200357,1.0
1,10,45.50745915305693,105.25325707167762,40.50745915305693,100.25325707167762,50.50745915305693,110.25325707167762,1.0
1,11,45.72877306529593,104.6971443140021,40.72877306529593,99.6971443140021,50.72877306529593,109.6971443140021,1.0
1,12,46.189550481824035,104.16714568194536,41.189550481824035,99.16714568194536,51.189550481824035,109.16714568194536,1.0
1,13,44.65385116308154,103.65975999403163,39.65385116308154,98.65975999403163,49.65385116308154,108.65975999403163,1.0
1,14,42.48562279973829,103.1117785594796,37.48562279973829,98.1117785594796,47.48562279973829,108.1117785594796,1.0
1,15,41.78881111504842,102.54807709730693,36.78881111504842,97.54807709730693,46.78881111504842,107.54807709730693,1.0
1,16,41.33653546294902,102.01157460117645,36.33653546294902,97.01157460117645,46.33653546294902,107.01157460117645,1.0
1,17,41.85680207193355,101.37789921560518,36.85680207193355,96.37789921560518,46.85680207193355,106.37789921560518,1.0
1,18,42.377948527548476,100.58172365695243,37.377948527548476,95.58172365695243,47.377948527548476,105.58172365695243,1.0
1,19,43.68450890700194,99.93827339576066,38.68450890700194,94.93827339576066,48.68450890700194,104.93827339576066,1.0
1,20,45.05850483527475,99.76219513605906,40.05850483527475,94.76219513605906,50.05850483527475,104.76219513605906,1.0
1,21,45.67795653130059,99.65723603611693,40.67795653130059,94.65723603611693,50.67795653130059,104.65723603611693,1.0
1,22,46.62296141599344,99.18783362861711,41.62296141599344,94.18783362861711,51.62296141599344,104.18783362861711,1.0
1,23,46.6623056785251,98.39408591507097,41.6623056785251,93.39408591507097,51.6623056785251,103.39408591507097,1.0
1,24,47.32170166986294,97.74378706881924,42.32170166986294,92.74378706881924,52.32170166986294,102.74378706881924,1.0
1,25,46.61244328709063,97.16770223173353,41.61244328709063,92.16770223173353,51.61244328709063,102.16770223173353,1.0
1,26,45.627556866808845,96.52175679630216,40.627556866808845,91.52175679630216,50.627556866808845,101.52175679630216,1.0
1,27,45.400849516964705,95.8553798017701,40.400849516964705,90.8553798017701,50.400849516964705,100.8553798017701,1.0
1,28,45.41776927559052,95.66489632890466,40.41776927559052,90.66489632890466,50.41776927559052,100.66489632890466,1.0
1,29,45.18743820340171,95.38157573627583,40.18743820340171,90.38157573627583,50.18743820340171,100.38157573627583,1.0
1,30,45.00455347493276,95.39215256196329,40.00455347493276,90.39215256196329,50.00455347493276,100.39215256196329,1.0
1,31,44.35444788393791,95.15955692314441,39.35444788393791,90.15955692314441,49.35444788393791,100.15955692314441,1.0
1,32,44.19491300706757,94.53499886029402,39.19491300706757,89.53499886029402,49.19491300706757,99.53499886029402,1.0
1,33,45.157413941316875,93.84406205943209,40.157413941316875,88.84406205943209,50.157413941316875,98.84406205943209,1.0
1,34,44.75755344794501,93.25306392456355,39.75755344794501,88.25306392456355,49.75755344794501,98.25306392456355,1.0
1,35,44.22211014346909,92.70879801234568,39.22211014346909,87.70879801234568,49.22211014346909,97.70879801234568,1.0
1,36,43.658717516370885,92.37481436701057,38.658717516370885,87.37481436701057,48.658717516370885,97.37481436701057,1.0
