track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,1,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,2,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,3,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,4,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,5,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,6,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,7,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,8,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,9,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,10,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,11,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,12,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,13,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,14,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,15,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,16,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,17,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,18,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,19,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,20,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,21,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,22,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,23,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,24,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,25,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,26,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,27,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,28,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,29,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,30,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,31,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,32,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,33,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,34,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,35,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,36,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,37,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,38,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,39,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,40,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,41,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,42,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,43,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,44,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,45,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,46,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,47,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,48,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,49,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,50,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,51,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,52,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,53,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,54,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,55,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,56,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,57,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,58,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,59,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,60,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,61,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,62,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,63,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,64,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,65,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,66,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,67,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,68,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,69,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,70,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,71,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,72,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,73,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,74,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,75,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,76,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,77,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,78,66.0,116.0,61.0,111.0,71.0,121.0,1.0
1,79,66.0,116.0,61.0,111.0,71.0,121.0,1.0
