track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,1,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,2,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,3,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,4,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,5,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,6,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,7,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,8,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,9,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,10,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,11,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,12,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,13,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,14,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,15,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,16,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,17,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,18,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,19,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,20,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,21,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,22,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,23,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,24,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,25,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,26,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,27,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,28,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,29,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,30,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,31,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,32,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,33,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,34,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,35,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,36,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,37,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,38,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,39,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,40,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,41,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,42,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,43,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,44,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,45,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,46,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,47,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,48,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,49,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,50,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,51,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,52,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,53,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,54,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,55,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,56,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,57,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,58,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,59,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,60,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,61,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,62,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,63,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,64,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,65,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,66,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,67,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,68,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,69,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,70,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,71,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,72,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,73,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,74,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,75,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,76,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,77,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,78,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,79,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,80,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,81,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,82,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,83,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,84,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,85,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,86,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,87,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,88,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,89,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,90,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,91,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,92,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,93,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,94,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,95,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,96,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,97,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,98,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,99,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,100,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,101,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,102,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,103,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,104,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,105,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,106,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,107,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,108,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,109,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,110,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,111,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,112,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,113,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,114,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,115,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,116,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,117,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,118,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,119,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,120,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,121,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,122,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,123,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,124,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,125,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,126,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,127,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,128,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,129,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,130,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,131,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,132,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,133,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,134,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,135,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,136,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,137,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,138,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,139,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,140,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,141,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,142,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,143,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,144,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,145,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,146,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,147,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,148,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,149,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,150,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,151,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,152,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,153,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,154,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,155,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,156,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,157,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,158,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,159,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,160,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,161,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,162,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,163,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,164,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,165,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,166,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,167,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,168,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,169,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,170,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,171,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,172,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,173,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,174,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,175,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,176,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,177,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,178,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,179,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,180,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,181,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,182,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,183,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,184,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,185,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,186,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,187,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,188,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,189,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,190,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,191,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,192,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,193,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,194,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,195,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,196,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,197,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,198,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,199,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,200,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,201,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,202,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,203,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,204,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,205,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,206,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,207,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,208,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,209,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,210,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,211,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,212,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,213,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,214,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,215,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,216,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,217,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,218,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,219,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,220,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,221,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,222,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,223,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,224,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,225,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,226,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,227,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,228,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,229,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,230,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,231,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,232,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,233,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,234,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,235,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,236,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,237,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,238,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,239,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,240,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,241,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,242,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,243,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,244,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,245,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,246,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,247,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,248,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,249,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,250,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,251,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,252,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,253,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,254,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,255,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,256,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,257,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,258,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,259,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,260,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,261,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,262,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,263,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,264,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,265,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,266,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,267,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,268,101.5,157.0,92.0,149.0,111.0,165.0,1.0
1,269,101.5,157.0,92.0,149.0,111.0,165.0,1.0
