track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,276.0,325.5,266.0,317.0,286.0,334.0,1.0
1,1,276.0093457943925,325.49532710280374,266.0140186915888,316.99532710280374,286.00467289719626,333.99532710280374,1.0
1,2,276.01869158878503,325.4906542056075,266.02803738317755,316.9906542056075,286.0093457943925,333.9906542056075,1.0
1,3,276.02803738317755,325.4859813084112,266.0420560747664,316.9859813084112,286.0140186915887,333.9859813084112,1.0
1,4,276.03738317757006,325.48130841121497,266.0560747663551,316.98130841121497,286.01869158878503,333.98130841121497,1.0
1,5,276.0467289719626,325.4766355140187,266.0700934579439,316.9766355140187,286.02336448598123,333.9766355140187,1.0
1,6,276.0560747663551,325.47196261682245,266.08411214953264,316.97196261682245,286.02803738317755,333.97196261682245,1.0
1,7,276.0654205607476,325.4672897196262,266.0981308411215,316.9672897196262,286.03271028037375,333.9672897196262,1.0
1,8,276.07476635514024,325.4626168224299,266.1121495327103,316.9626168224299,286.0373831775702,333.9626168224299,1.0
1,9,276.08411214953276,325.4579439252336,266.12616822429914,316.9579439252336,286.0420560747664,333.9579439252336,1.0
1,10,276.0934579439253,325.45327102803736,266.14018691588785,316.95327102803736,286.0467289719627,333.95327102803736,1.0
1,11,276.1028037383178,325.4485981308411,266.1542056074767,316.9485981308411,286.0514018691589,333.9485981308411,1.0
1,12,276.1121495327103,325.44392523364485,266.1682242990654,316.94392523364485,286.0560747663552,333.94392523364485,1.0
1,13,276.1214953271028,325.4392523364486,266.18224299065423,316.9392523364486,286.0607476635514,333.9392523364486,1.0
1,14,276.13084112149534,325.43457943925233,266.196261682243,316.93457943925233,286.06542056074767,333.93457943925233,1.0
1,15,276.14018691588785,325.4299065420561,266.2102803738318,316.9299065420561,286.0700934579439,333.9299065420561,1.0
1,16,276.14953271028037,325.4252336448598,266.22429906542055,316.9252336448598,286.0747663551402,333.9252336448598,1.0
1,17,276.1588785046729,325.42056074766356,266.2383177570093,316.92056074766356,286.07943925233644,333.92056074766356,1.0
1,18,276.1682242990654,325.4158878504673,266.25233644859816,316.9158878504673,286.08411214953264,333.9158878504673,1.0
1,19,276.1775700934579,325.41121495327104,266.2663551401869,316.91121495327104,286.08878504672896,333.91121495327104,1.0
1,20,276.18691588785043,325.4065420560748,266.2803738317757,316.9065420560748,286.09345794392516,333.9065420560748,1.0
1,21,276.19626168224295,325.4018691588785,266.2943925233644,316.9018691588785,286.0981308411215,333.9018691588785,1.0
1,22,276.20560747663546,325.39719626168227,266.30841121495325,316.89719626168227,286.1028037383177,333.89719626168227,1.0
1,23,276.2149532710281,325.39252336448595,266.3224299065421,316.89252336448595,286.1074766355141,333.89252336448595,1.0
1,24,276.2242990654206,325.3878504672897,266.3364485981309,316.8878504672897,286.1121495327103,333.8878504672897,1.0
1,25,276.2336448598131,325.38317757009344,266.35046728971963,316.88317757009344,286.1168224299066,333.88317757009344,1.0
1,26,276.24299065420564,325.3785046728972,266.36448598130846,316.8785046728972,286.1214953271028,333.8785046728972,1.0
1,27,276.25233644859816,325.3738317757009,266.3785046728972,316.8738317757009,286.12616822429914,333.8738317757009,1.0
1,28,276.2616822429907,325.36915887850466,266.392523364486,316.86915887850466,286.13084112149534,333.86915887850466,1.0
1,29,276.2710280373832,325.3644859813084,266.4065420560748,316.8644859813084,286.1355140186916,333.8644859813084,1.0
1,30,276.2803738317757,325.35981308411215,266.42056074766356,316.85981308411215,286.14018691588785,333.85981308411215,1.0
1,31,276.2897196261682,325.3551401869159,266.43457943925233,316.8551401869159,286.1448598130841,333.8551401869159,1.0
1,32,276.29906542056074,325.35046728971963,266.4485981308411,316.85046728971963,286.14953271028037,333.85046728971963,1.0
1,33,276.30841121495325,325.3457943925234,266.4626168224299,316.8457943925234,286.1542056074766,333.8457943925234,1.0
1,34,276.31775700934577,325.3411214953271,266.47663551401865,316.8411214953271,286.1588785046729,333.8411214953271,1.0
1,35,276.3271028037383,325.33644859813086,266.4906542056075,316.83644859813086,286.1635514018691,333.83644859813086,1.0
1,36,276.3364485981308,325.3317757009346,266.5046728971962,316.8317757009346,286.1682242990654,333.8317757009346,1.0
1,37,276.3457943925233,325.32710280373834,266.51869158878503,316.82710280373834,286.1728971962616,333.82710280373834,1.0
1,38,276.35514018691583,325.3224299065421,266.53271028037375,316.8224299065421,286.1775700934579,333.8224299065421,1.0
1,39,276.36448598130846,325.31775700934577,266.5467289719627,316.81775700934577,286.18224299065423,333.81775700934577,1.0
1,40,276.373831775701,325.3130841121495,266.5607476635514,316.8130841121495,286.18691588785055,333.8130841121495,1.0
1,41,276.3831775700935,325.30841121495325,266.57476635514024,316.80841121495325,286.19158878504675,333.80841121495325,1.0
1,42,276.392523364486,325.303738317757,266.58878504672896,316.803738317757,286.19626168224306,333.803738317757,1.0
1,43,276.4018691588785,325.29906542056074,266.6028037383178,316.79906542056074,286.20093457943926,333.79906542056074,1.0
1,44,276.41121495327104,325.2943925233645,266.61682242990656,316.7943925233645,286.2056074766355,333.7943925233645,1.0
1,45,276.42056074766356,325.2897196261682,266.63084112149534,316.7897196261682,286.2102803738318,333.7897196261682,1.0
1,46,276.4299065420561,325.28504672897196,266.6448598130841,316.78504672897196,286.21495327102804,333.78504672897196,1.0
1,47,276.4392523364486,325.2803738317757,266.6588785046729,316.7803738317757,286.2196261682243,333.7803738317757,1.0
1,48,276.4485981308411,325.27570093457945,266.67289719626166,316.77570093457945,286.22429906542055,333.77570093457945,1.0
1,49,276.4579439252336,325.2710280373832,266.68691588785043,316.7710280373832,286.2289719626168,333.7710280373832,1.0
1,50,276.46728971962614,325.26635514018693,266.70093457943926,316.76635514018693,286.233644859813,333.76635514018693,1.0
1,51,276.47663551401865,325.2616822429907,266.714953271028,316.7616822429907,286.2383177570093,333.7616822429907,1.0
1,52,276.48598130841117,325.2570093457944,266.7289719626168,316.7570093457944,286.2429906542055,333.7570093457944,1.0
1,53,276.4953271028037,325.25233644859816,266.7429906542055,316.75233644859816,286.24766355140184,333.75233644859816,1.0
1,54,276.5046728971963,325.24766355140184,266.7570093457945,316.74766355140184,286.25233644859816,333.74766355140184,1.0
1,55,276.51401869158883,325.2429906542056,266.7710280373832,316.7429906542056,286.2570093457945,333.7429906542056,1.0
1,56,276.52336448598135,325.2383177570093,266.785046728972,316.7383177570093,286.2616822429907,333.7383177570093,1.0
1,57,276.53271028037386,325.23364485981307,266.79906542056074,316.73364485981307,286.266355140187,333.73364485981307,1.0
1,58,276.5420560747664,325.2289719626168,266.81308411214957,316.7289719626168,286.2710280373832,333.7289719626168,1.0
1,59,276.5514018691589,325.22429906542055,266.82710280373834,316.72429906542055,286.27570093457945,333.72429906542055,1.0
1,60,276.5607476635514,325.2196261682243,266.8411214953271,316.7196261682243,286.2803738317757,333.7196261682243,1.0
1,61,276.5700934579439,325.21495327102804,266.8551401869159,316.71495327102804,286.28504672897196,333.71495327102804,1.0
1,62,276.57943925233644,325.2102803738318,266.86915887850466,316.7102803738318,286.2897196261682,333.7102803738318,1.0
1,63,276.58878504672896,325.2056074766355,266.88317757009344,316.7056074766355,286.2943925233645,333.7056074766355,1.0
1,64,276.5981308411215,325.20093457943926,266.8971962616822,316.70093457943926,286.29906542056074,333.70093457943926,1.0
1,65,276.607476635514,325.196261682243,266.91121495327104,316.696261682243,286.30373831775694,333.696261682243,1.0
1,66,276.6168224299065,325.19158878504675,266.92523364485976,316.69158878504675,286.30841121495325,333.69158878504675,1.0
1,67,276.626168224299,325.1869158878505,266.9392523364486,316.6869158878505,286.31308411214945,333.6869158878505,1.0
1,68,276.63551401869154,325.18224299065423,266.9532710280373,316.68224299065423,286.31775700934577,333.68224299065423,1.0
1,69,276.64485981308417,325.1775700934579,266.96728971962625,316.6775700934579,286.3224299065421,333.6775700934579,1.0
1,70,276.6542056074767,325.17289719626166,266.98130841121497,316.67289719626166,286.3271028037384,333.67289719626166,1.0
1,71,276.6635514018692,325.1682242990654,266.9953271028038,316.6682242990654,286.3317757009346,333.6682242990654,1.0
1,72,276.6728971962617,325.16355140186914,267.0093457943925,316.66355140186914,286.3364485981309,333.66355140186914,1.0
1,73,276.68224299065423,325.1588785046729,267.02336448598135,316.6588785046729,286.3411214953271,333.6588785046729,1.0
1,74,276.69158878504675,325.1542056074766,267.0373831775701,316.6542056074766,286.3457943925234,333.6542056074766,1.0
1,75,276.70093457943926,325.14953271028037,267.0514018691589,316.64953271028037,286.35046728971963,333.64953271028037,1.0
1,76,276.7102803738318,325.1448598130841,267.06542056074767,316.6448598130841,286.3551401869159,333.6448598130841,1.0
1,77,276.7196261682243,325.14018691588785,267.07943925233644,316.64018691588785,286.35981308411215,333.64018691588785,1.0
1,78,276.7289719626168,325.1355140186916,267.0934579439252,316.6355140186916,286.3644859813084,333.6355140186916,1.0
1,79,276.7383177570093,325.13084112149534,267.107476635514,316.63084112149534,286.36915887850466,333.63084112149534,1.0
1,80,276.74766355140184,325.1261682242991,267.1214953271028,316.6261682242991,286.37383177570086,333.6261682242991,1.0
1,81,276.75700934579436,325.1214953271028,267.13551401869154,316.6214953271028,286.3785046728972,333.6214953271028,1.0
1,82,276.7663551401869,325.11682242990656,267.14953271028037,316.61682242990656,286.3831775700934,333.61682242990656,1.0
1,83,276.7757009345794,325.1121495327103,267.1635514018691,316.6121495327103,286.3878504672897,333.6121495327103,1.0
1,84,276.7850467289719,325.10747663551405,267.1775700934579,316.60747663551405,286.3925233644859,333.60747663551405,1.0
1,85,276.79439252336454,325.10280373831773,267.19158878504675,316.60280373831773,286.3971962616823,333.60280373831773,1.0
1,86,276.80373831775705,325.0981308411215,267.2056074766356,316.5981308411215,286.4018691588785,333.5981308411215,1.0
1,87,276.81308411214957,325.0934579439252,267.2196261682243,316.5934579439252,286.40654205607484,333.5934579439252,1.0
1,88,276.8224299065421,325.08878504672896,267.2336448598131,316.58878504672896,286.41121495327104,333.58878504672896,1.0
1,89,276.8317757009346,325.0841121495327,267.24766355140184,316.5841121495327,286.41588785046736,333.5841121495327,1.0
1,90,276.8411214953271,325.07943925233644,267.2616822429907,316.57943925233644,286.42056074766356,333.57943925233644,1.0
1,91,276.85046728971963,325.0747663551402,267.27570093457945,316.5747663551402,286.4252336448598,333.5747663551402,1.0
1,92,276.85981308411215,325.0700934579439,267.2897196261682,316.5700934579439,286.4299065420561,333.5700934579439,1.0
1,93,276.86915887850466,325.06542056074767,267.303738317757,316.56542056074767,286.43457943925233,333.56542056074767,1.0
1,94,276.8785046728972,325.0607476635514,267.31775700934577,316.5607476635514,286.4392523364486,333.5607476635514,1.0
1,95,276.8878504672897,325.05607476635515,267.3317757009346,316.55607476635515,286.4439252336448,333.55607476635515,1.0
1,96,276.8971962616822,325.0514018691589,267.3457943925233,316.5514018691589,286.4485981308411,333.5514018691589,1.0
1,97,276.9065420560747,325.04672897196264,267.35981308411215,316.54672897196264,286.4532710280373,333.54672897196264,1.0
1,98,276.91588785046724,325.0420560747664,267.37383177570086,316.5420560747664,286.4579439252336,333.5420560747664,1.0
1,99,276.92523364485976,325.0373831775701,267.3878504672897,316.5373831775701,286.4626168224298,333.5373831775701,1.0
1,100,276.9345794392524,325.0327102803738,267.4018691588785,316.5327102803738,286.46728971962625,333.5327102803738,1.0
1,101,276.9439252336449,325.02803738317755,267.41588785046736,316.52803738317755,286.47196261682245,333.52803738317755,1.0
