track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,118.0,80.0,110.0,72.0,126.0,88.0,1.0
1,1,117.9815668202765,80.0,109.9815668202765,72.0,125.9815668202765,88.0,1.0
1,2,117.963133640553,80.0,109.963133640553,72.0,125.963133640553,88.0,1.0
1,3,117.9447004608295,80.0,109.9447004608295,72.0,125.9447004608295,88.0,1.0
1,4,117.92626728110599,80.0,109.92626728110599,72.0,125.92626728110599,88.0,1.0
1,5,117.90783410138249,80.0,109.90783410138249,72.0,125.90783410138249,88.0,1.0
1,6,117.88940092165899,80.0,109.88940092165899,72.0,125.88940092165899,88.0,1.0
1,7,117.87096774193549,80.0,109.87096774193549,72.0,125.87096774193549,88.0,1.0
1,8,117.85253456221199,80.0,109.85253456221199,72.0,125.85253456221199,88.0,1.0
1,9,117.83410138248848,80.0,109.83410138248848,72.0,125.83410138248848,88.0,1.0
1,10,117.81566820276498,80.0,109.81566820276498,72.0,125.81566820276498,88.0,1.0
1,11,117.79723502304148,80.0,109.79723502304148,72.0,125.79723502304148,88.0,1.0
1,12,117.77880184331798,80.0,109.77880184331798,72.0,125.77880184331798,88.0,1.0
1,13,117.76036866359448,80.0,109.76036866359448,72.0,125.76036866359448,88.0,1.0
1,14,117.74193548387096,80.0,109.74193548387096,72.0,125.74193548387096,88.0,1.0
1,15,117.72350230414746,80.0,109.72350230414746,72.0,125.72350230414746,88.0,1.0
1,16,117.70506912442397,80.0,109.70506912442397,72.0,125.70506912442397,88.0,1.0
1,17,117.68663594470044,80.0,109.68663594470044,72.0,125.68663594470044,88.0,1.0
1,18,117.66820276497695,80.0,109.66820276497695,72.0,125.66820276497695,88.0,1.0
1,19,117.64976958525345,80.0,109.64976958525345,72.0,125.64976958525345,88.0,1.0
1,20,117.63133640552995,80.0,109.63133640552995,72.0,125.63133640552995,88.0,1.0
1,21,117.61290322580646,80.0,109.61290322580646,72.0,125.61290322580646,88.0,1.0
1,22,117.59447004608293,80.0,109.59447004608293,72.0,125.59447004608293,88.0,1.0
1,23,117.57603686635944,80.0,109.57603686635944,72.0,125.57603686635944,88.0,1.0
1,24,117.55760368663594,80.0,109.55760368663594,72.0,125.55760368663594,88.0,1.0
1,25,117.53917050691244,80.0,109.53917050691244,72.0,125.53917050691244,88.0,1.0
1,26,117.52073732718895,80.0,109.52073732718895,72.0,125.52073732718895,88.0,1.0
1,27,117.50230414746542,80.0,109.50230414746542,72.0,125.50230414746542,88.0,1.0
1,28,117.48387096774194,80.0,109.48387096774194,72.0,125.48387096774194,88.0,1.0
1,29,117.46543778801843,80.0,109.46543778801843,72.0,125.46543778801843,88.0,1.0
1,30,117.44700460829493,80.0,109.44700460829493,72.0,125.44700460829493,88.0,1.0
1,31,117.42857142857144,80.0,109.42857142857144,72.0,125.42857142857144,88.0,1.0
1,32,117.41013824884791,80.0,109.41013824884791,72.0,125.41013824884791,88.0,1.0
