track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,66.0,98.0,56.0,85.0,76.0,111.0,1.0
1,1,65.98765432098766,98.09876543209876,55.98765432098766,85.09876543209876,75.98765432098766,111.09876543209876,1.0
1,2,65.9753086419753,98.19753086419753,55.9753086419753,85.19753086419753,75.9753086419753,111.19753086419753,1.0
1,3,65.96296296296296,98.29629629629629,55.96296296296296,85.29629629629629,75.96296296296296,111.29629629629629,1.0
1,4,65.95061728395062,98.39506172839506,55.95061728395062,85.39506172839506,75.95061728395062,111.39506172839506,1.0
1,5,65.93827160493827,98.49382716049382,55.938271604938265,85.49382716049382,75.93827160493827,111.49382716049382,1.0
1,6,65.92592592592592,98.5925925925926,55.925925925925924,85.5925925925926,75.92592592592592,111.5925925925926,1.0
1,7,65.91358024691358,98.69135802469135,55.91358024691358,85.69135802469135,75.91358024691358,111.69135802469135,1.0
1,8,65.90123456790124,98.79012345679013,55.90123456790124,85.79012345679013,75.90123456790124,111.79012345679013,1.0
1,9,65.88888888888889,98.88888888888889,55.888888888888886,85.88888888888889,75.88888888888889,111.88888888888889,1.0
1,10,65.87654320987654,98.98765432098766,55.876543209876544,85.98765432098766,75.87654320987654,111.98765432098766,1.0
1,11,65.8641975308642,99.08641975308642,55.8641975308642,86.08641975308642,75.8641975308642,112.08641975308642,1.0
1,12,65.85185185185185,99.18518518518519,55.85185185185185,86.18518518518519,75.85185185185185,112.18518518518519,1.0
1,13,65.8395061728395,99.28395061728395,55.839506172839506,86.28395061728395,75.8395061728395,112.28395061728395,1.0
1,14,65.82716049382717,99.38271604938272,55.827160493827165,86.38271604938272,75.82716049382717,112.38271604938272,1.0
1,15,65.81481481481481,99.48148148148148,55.81481481481481,86.48148148148148,75.81481481481481,112.48148148148148,1.0
1,16,65.80246913580247,99.58024691358025,55.80246913580247,86.58024691358025,75.80246913580247,112.58024691358025,1.0
1,17,65.79012345679013,99.67901234567901,55.79012345679013,86.67901234567901,75.79012345679013,112.67901234567901,1.0
1,18,65.77777777777777,99.77777777777777,55.77777777777777,86.77777777777777,75.77777777777777,112.77777777777777,1.0
1,19,65.76543209876543,99.87654320987654,55.76543209876543,86.87654320987654,75.76543209876543,112.87654320987654,1.0
1,20,65.75308641975309,99.9753086419753,55.75308641975309,86.9753086419753,75.75308641975309,112.9753086419753,1.0
1,21,65.74074074074075,100.07407407407408,55.74074074074075,87.07407407407408,75.74074074074075,113.07407407407408,1.0
1,22,65.72839506172839,100.17283950617283,55.72839506172839,87.17283950617283,75.72839506172839,113.17283950617283,1.0
1,23,65.71604938271605,100.27160493827161,55.71604938271605,87.27160493827161,75.71604938271605,113.27160493827161,1.0
1,24,65.70370370370371,100.37037037037037,55.70370370370371,87.37037037037037,75.70370370370371,113.37037037037037,1.0
1,25,65.69135802469135,100.46913580246914,55.691358024691354,87.46913580246914,75.69135802469135,113.46913580246914,1.0
1,26,65.67901234567901,100.5679012345679,55.67901234567901,87.5679012345679,75.67901234567901,113.5679012345679,1.0
1,27,65.66666666666667,100.66666666666667,55.66666666666667,87.66666666666667,75.66666666666667,113.66666666666667,1.0
1,28,65.65432098765432,100.76543209876543,55.654320987654316,87.76543209876543,75.65432098765432,113.76543209876543,1.0
1,29,65.64197530864197,100.8641975308642,55.641975308641975,87.8641975308642,75.64197530864197,113.8641975308642,1.0
1,30,65.62962962962963,100.96296296296296,55.62962962962963,87.96296296296296,75.62962962962963,113.96296296296296,1.0
