track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,80.5,106.5,67.0,94.0,94.0,119.0,1.0
2,0,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,1,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,2,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,3,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,4,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,5,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,6,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,7,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,8,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,9,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,10,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,11,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,12,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,13,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,14,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,15,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,16,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,17,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,18,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,19,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,20,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,21,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,22,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,23,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,24,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,25,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,26,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,27,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,28,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,29,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,30,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,31,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,32,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,33,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,34,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,35,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,36,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,37,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,38,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,39,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,40,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,41,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,42,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,43,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,44,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,45,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,46,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,47,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,48,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,49,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,50,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,51,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,52,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,53,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,54,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,55,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,56,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,57,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,58,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,59,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,60,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,61,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,62,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,63,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,64,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,65,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,66,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,67,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,68,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,69,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,70,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,71,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,72,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,73,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,74,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,75,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,76,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,77,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,78,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,79,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,80,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,81,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,82,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,83,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,84,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,85,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,86,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,87,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,88,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,89,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,90,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,91,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,92,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,93,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,94,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,95,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,96,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,97,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,98,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,99,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,100,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,101,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,102,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,103,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,104,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,105,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,106,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,107,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,108,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,109,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,110,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,111,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,112,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,113,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,114,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,115,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,116,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,117,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,118,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,119,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,120,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,121,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,122,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,123,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,124,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,125,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,126,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,127,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,128,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,129,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,130,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,131,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,132,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,133,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,134,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,135,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,136,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,137,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,138,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,139,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,140,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,141,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,142,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,143,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,144,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,145,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,146,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,147,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,148,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,149,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,150,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,151,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,152,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,153,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,154,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,155,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,156,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,157,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,158,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,159,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,160,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,161,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,162,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,163,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,164,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,165,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,166,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,167,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,168,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,169,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,170,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,171,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,172,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,173,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,174,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,175,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,176,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,177,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,178,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,179,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,180,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,181,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,182,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,183,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,184,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,185,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,186,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,187,333.5,48.0,325.0,39.0,342.0,57.0,1.0
2,188,333.5,48.0,325.0,39.0,342.0,57.0,1.0
