track_id,frame,cx,cy,x1,y1,x2,y2,conf
1,0,91.5,54.0,78.0,44.0,105.0,64.0,1.0
1,1,91.5,56.33333333333333,78.0,46.33333333333333,105.0,66.33333333333333,1.0
1,2,91.5,58.66666666666667,78.0,48.66666666666667,105.0,68.66666666666667,1.0
1,3,91.5,61.0,78.0,51.0,105.0,71.0,1.0
1,4,91.48507462686567,61.074626865671654,77.98507462686567,51.07462686567165,104.98507462686567,71.07462686567166,1.0
1,5,91.47014925373135,61.14925373134328,77.97014925373135,51.14925373134328,104.97014925373135,71.14925373134328,1.0
1,6,91.45522388059702,61.223880597014926,77.95522388059702,51.223880597014926,104.95522388059702,71.22388059701493,1.0
1,7,91.44029850746267,61.29850746268657,77.94029850746267,51.29850746268657,104.94029850746267,71.29850746268657,1.0
1,8,91.42537313432837,61.3731343283582,77.92537313432837,51.373134328358205,104.92537313432837,71.37313432835819,1.0
1,9,91.41044776119404,61.44776119402985,77.91044776119404,51.44776119402985,104.91044776119404,71.44776119402985,1.0
1,10,91.3955223880597,61.5223880597015,77.8955223880597,51.5223880597015,104.8955223880597,71.5223880597015,1.0
1,11,91.38059701492537,61.59701492537313,77.88059701492537,51.59701492537313,104.88059701492537,71.59701492537313,1.0
1,12,91.36567164179104,61.67164179104477,77.86567164179104,51.67164179104477,104.86567164179104,71.67164179104478,1.0
1,13,91.35074626865672,61.746268656716424,77.85074626865672,51.746268656716424,104.85074626865672,71.74626865671642,1.0
1,14,91.33582089552237,61.82089552238806,77.83582089552237,51.82089552238806,104.83582089552237,71.82089552238806,1.0
1,15,91.32089552238807,61.8955223880597,77.82089552238807,51.8955223880597,104.82089552238807,71.8955223880597,1.0
1,16,91.30597014925372,61.97014925373134,77.80597014925372,51.970149253731336,104.80597014925372,71.97014925373135,1.0
1,17,91.2910447761194,62.04477611940299,77.7910447761194,52.04477611940299,104.7910447761194,72.044776119403,1.0
1,18,91.27611940298507,62.11940298507463,77.77611940298507,52.11940298507463,104.77611940298507,72.11940298507463,1.0
1,19,91.26119402985074,62.19402985074626,77.76119402985074,52.19402985074626,104.76119402985074,72.19402985074626,1.0
1,20,91.24626865671642,62.2686567164179,77.74626865671642,52.2686567164179,104.74626865671642,72.2686567164179,1.0
1,21,91.23134328358208,62.34328358208956,77.73134328358208,52.34328358208956,104.73134328358208,72.34328358208955,1.0
1,22,91.21641791044777,62.41791044776119,77.71641791044777,52.41791044776119,104.71641791044777,72.41791044776119,1.0
1,23,91.20149253731343,62.492537313432834,77.70149253731343,52.492537313432834,104.70149253731343,72.49253731343283,1.0
1,24,91.18656716417911,62.56716417910447,77.68656716417911,52.56716417910447,104.68656716417911,72.56716417910448,1.0
1,25,91.17164179104478,62.64179104477612,77.67164179104478,52.64179104477613,104.67164179104478,72.64179104477611,1.0
1,26,91.15671641791045,62.71641791044776,77.65671641791045,52.71641791044776,104.65671641791045,72.71641791044776,1.0
1,27,91.14179104477611,62.791044776119406,77.64179104477611,52.791044776119406,104.64179104477611,72.7910447761194,1.0
1,28,91.12686567164178,62.86567164179103,77.62686567164178,52.86567164179104,104.62686567164178,72.86567164179102,1.0
1,29,91.11194029850748,62.94029850746269,77.61194029850748,52.94029850746269,104.61194029850748,72.9402985074627,1.0
1,30,91.09701492537313,63.01492537313433,77.59701492537313,53.01492537313433,104.59701492537313,73.01492537313433,1.0
1,31,91.08208955223881,63.089552238805965,77.58208955223881,53.089552238805965,104.58208955223881,73.08955223880596,1.0
1,32,91.06716417910448,63.164179104477604,77.56716417910448,53.164179104477604,104.56716417910448,73.1641791044776,1.0
1,33,91.05223880597015,63.238805970149265,77.55223880597015,53.23880597014926,104.55223880597015,73.23880597014927,1.0
1,34,91.03731343283582,63.31343283582089,77.53731343283582,53.31343283582089,104.53731343283582,73.31343283582089,1.0
1,35,91.02238805970148,63.38805970149254,77.52238805970148,53.38805970149254,104.52238805970148,73.38805970149254,1.0
1,36,91.00746268656718,63.46268656716418,77.50746268656718,53.46268656716417,104.50746268656718,73.46268656716418,1.0
1,37,90.99253731343283,63.53731343283582,77.49253731343283,53.53731343283583,104.49253731343283,73.53731343283582,1.0
1,38,90.9776119402985,63.61194029850746,77.4776119402985,53.61194029850746,104.4776119402985,73.61194029850746,1.0
1,39,90.96268656716418,63.68656716417911,77.46268656716418,53.68656716417911,104.46268656716418,73.68656716417911,1.0
1,40,90.94776119402985,63.76119402985074,77.44776119402985,53.76119402985074,104.44776119402985,73.76119402985074,1.0
1,41,90.93283582089552,63.835820895522396,77.43283582089552,53.835820895522396,104.43283582089552,73.8358208955224,1.0
1,42,90.91791044776119,63.910447761194035,77.41791044776119,53.910447761194035,104.41791044776119,73.91044776119404,1.0
1,43,90.90298507462688,63.98507462686567,77.40298507462688,53.98507462686567,104.40298507462688,73.98507462686567,1.0
1,44,90.88805970149254,64.05970149253731,77.38805970149254,54.059701492537314,104.38805970149254,74.05970149253731,1.0
1,45,90.8731343283582,64.13432835820896,77.3731343283582,54.13432835820896,104.3731343283582,74.13432835820896,1.0
1,46,90.85820895522389,64.2089552238806,77.35820895522389,54.208955223880594,104.35820895522389,74.2089552238806,1.0
1,47,90.84328358208955,64.28358208955224,77.34328358208955,54.28358208955224,104.34328358208955,74.28358208955224,1.0
1,48,90.82835820895522,64.35820895522389,77.32835820895522,54.35820895522389,104.32835820895522,74.35820895522389,1.0
1,49,90.81343283582089,64.43283582089552,77.31343283582089,54.43283582089552,104.31343283582089,74.43283582089552,1.0
1,50,90.79850746268659,64.50746268656717,77.29850746268659,54.507462686567166,104.29850746268659,74.50746268656717,1.0
1,51,90.78358208955224,64.58208955223881,77.28358208955224,54.58208955223881,104.28358208955224,74.58208955223881,1.0
